Date,Adj Close,log return
2015/1/8,45.086948,-0.011085405
2015/1/9,44.589901,-0.00135544
2015/1/12,44.529503,-0.008906475
2015/1/13,44.134663,-0.013777278
2015/1/14,43.530777,-0.009650565
2015/1/15,43.112701,0.001937828
2015/1/16,43.196327,0.006645152
2015/1/20,43.484329,-0.001068542
2015/1/21,43.437889,0.024715786
2015/1/22,44.524868,0.003229041
2015/1/23,44.668873,0.001973856
2015/1/26,44.75713,-0.019387764
2015/1/27,43.897747,-0.012672495
2015/1/28,43.344963,0.016580539
2015/1/29,44.069637,-0.028005422
2015/1/30,42.85257,-0.003583562
2015/2/2,42.69928,0.015437307
2015/2/3,43.363556,-0.00871506
2015/2/4,42.987282,0.008607729
2015/2/5,43.358902,-0.016745404
2015/2/6,42.638885,-0.006777265
2015/2/9,42.350887,0.017181714
2015/2/10,43.084835,-0.015647481
2015/2/11,42.415913,0.007528494
2015/2/12,42.736446,0.000434523
2015/2/13,42.75502,-0.001957568
2015/2/17,42.671406,0.018978342
2015/2/18,43.488972,0.000854242
2015/2/19,43.526138,0.013041619
2015/2/20,44.097507,0.000842233
2015/2/23,44.134663,0.004306144
2015/2/24,44.325123,0.014565203
2015/2/25,44.975452,0.007555169
2015/2/26,45.316536,0.001339562
2015/2/27,45.377281,0.016643789
2015/3/2,46.138851,-0.007929646
2015/3/3,45.774433,-0.004604195
2015/3/4,45.564163,0.009593103
2015/3/5,46.003368,-0.015867905
2015/3/6,45.279152,0.005351524
2015/3/9,45.522114,-0.009487661
2015/3/10,45.092258,-0.012197163
2015/3/11,44.545601,0.017674144
2015/3/12,45.339905,-0.012756386
2015/3/13,44.765205,0.006554073
2015/3/16,45.059563,0.001036446
2015/3/17,45.106289,0.009997525
2015/3/18,45.559502,0.008272278
2015/3/19,45.937946,0.036549465
2015/3/20,47.648014,-0.005112377
2015/3/23,47.405041,-0.008015259
2015/3/24,47.026596,-0.016630315
2015/3/25,46.250996,0.003429002
2015/3/26,46.409863,0.005521504
2015/3/27,46.666824,0.01006143
2015/3/30,47.138729,-0.005566185
2015/3/31,46.877075,-0.007804517
2015/4/1,46.512646,0.001104444
2015/4/2,46.564045,0.000702334
2015/4/6,46.59676,-0.001204328
2015/4/7,46.540676,0.012272464
2015/4/8,47.115364,-0.00119049
2015/4/9,47.059307,-0.007474404
2015/4/10,46.708878,-0.007026595
2015/4/13,46.381824,0.002615447
2015/4/14,46.503292,0.003009683
2015/4/15,46.643463,0.000701053
2015/4/16,46.676174,-0.013605671
2015/4/17,46.045414,0.014506154
2015/4/20,46.718224,0.002995772
2015/4/21,46.858391,-0.001396819
2015/4/22,46.792984,0.009539974
2015/4/23,47.241524,-0.001583866
2015/4/24,47.166759,-9.91425E-05
2015/4/27,47.162083,-0.010756943
2015/4/28,46.657482,0.003099517
2015/4/29,46.802322,-0.013366438
2015/4/30,46.180904,0.019437732
2015/5/1,47.087337,0.000495849
2015/5/4,47.110691,-0.004074586
2015/5/5,46.919125,-0.001993519
2015/5/6,46.825684,0.012198221
2015/5/7,47.400372,0.009711308
2015/5/8,47.862934,0.00341085
2015/5/11,48.026466,-0.004094347
2015/5/12,47.830231,-0.002053571
2015/5/13,47.732109,0.012451687
2015/5/14,48.33017,0.014778026
2015/5/15,49.049698,-0.002193324
2015/5/18,48.942234,-0.001050749
2015/5/19,48.890835,-0.000286557
2015/5/20,48.876827,-0.002009472
2015/5/21,48.778709,0.000287133
2015/5/22,48.792717,-0.009718536
2015/5/26,48.32082,-0.005624218
2015/5/27,48.049816,0.000195923
2015/5/28,48.059231,-0.006177672
2015/5/29,47.763252,0.00088485
2015/6/1,47.805534,0.003433471
2015/6/2,47.969955,0.003909882
2015/6/3,48.157879,-0.005477946
2015/6/4,47.894794,0.000784537
2015/6/5,47.932384,-0.005799493
2015/6/8,47.655205,-0.000887327
2015/6/9,47.612938,0.01944439
2015/6/10,48.547802,0.005211863
2015/6/11,48.801487,-0.000963098
2015/6/12,48.754509,-0.004152122
2015/6/15,48.552494,0.011639878
2015/6/16,49.120941,0.001815499
2015/6/17,49.210201,0.011862477
2015/6/18,49.797432,0.004987658
2015/6/19,50.046425,0.002437541
2015/6/22,50.168564,0.003831945
2015/6/23,50.361176,-0.009183927
2015/6/24,49.90078,-0.009458957
2015/6/25,49.430996,0.04178728
2015/6/26,51.540348,-0.018769531
2015/6/29,50.581982,0.003245234
2015/6/30,50.746399,0.012968743
2015/7/1,51.408802,0.004012786
2015/7/2,51.615509,-0.000273192
2015/7/6,51.60141,0.013114928
2015/7/7,52.282616,-0.018317696
2015/7/8,51.333637,0.001554671
2015/7/9,51.413506,0.009819813
2015/7/10,51.920864,0.016956335
2015/7/13,52.808758,-0.000622723
2015/7/14,52.775883,-0.003924385
2015/7/15,52.569176,0.003924385
2015/7/16,52.775883,0.004086351
2015/7/17,52.991985,0.002921322
2015/7/20,53.147018,-0.001238334
2015/7/21,53.081245,0.009688369
2015/7/22,53.598015,-0.000789184
2015/7/23,53.555733,-0.008899186
2015/7/24,53.081245,-0.011213963
2015/7/27,52.489319,0.015453076
2015/7/28,53.30674,0.0126978
2015/7/29,53.987934,0.000782943
2015/7/30,54.03022,0.001824276
2015/7/31,54.128876,-0.0033907
2015/8/3,53.945652,0.008152638
2015/8/4,54.387249,0.008429445
2015/8/5,54.847641,-0.014059724
2015/8/6,54.081894,-0.005312942
2015/8/7,53.795322,0.007395591
2015/8/10,54.194645,-0.007832286
2015/8/11,53.771835,-0.012306785
2015/8/12,53.114132,0.004764779
2015/8/13,53.367813,0.006667914
2015/8/14,53.724854,0.005406814
2015/8/17,54.016121,-0.001392572
2015/8/18,53.940952,0.001218609
2015/8/19,54.006725,-0.02341031
2015/8/20,52.757095,-0.049560657
2015/8/21,50.206154,-0.028473056
2015/8/24,48.796791,-0.003278884
2015/8/25,48.637054,0.049282345
2015/8/26,51.094048,0.034875826
2015/8/27,52.907433,-0.001066298
2015/8/28,52.851048,-0.006688868
2015/8/31,52.498714,-0.028316701
2015/9/1,51.032974,0.018876279
2015/9/2,52.005436,0.006425618
2015/9/3,52.340679,-0.010519618
2015/9/4,51.792961,0.018605893
2015/9/8,52.765636,-0.017057442
2015/9/9,51.873222,0.004722238
2015/9/10,52.118759,0.012961457
2015/9/11,52.798691,0.000625558
2015/9/14,52.83173,0.017278053
2015/9/15,53.752491,0.015168851
2015/9/16,54.57407,-0.002685848
2015/9/17,54.427689,-0.001910172
2015/9/18,54.323822,0.013039211
2015/9/21,55.0368,-0.00507454
2015/9/22,54.758221,-0.004667382
2015/9/23,54.503239,-0.005559776
2015/9/24,54.201054,0.085209172
2015/9/25,59.021957,-0.023145664
2015/9/28,57.671543,-0.020430061
2015/9/29,56.505264,0.027202576
2015/9/30,58.06345,0.006969027
2015/10/1,58.469509,0.011082816
2015/10/2,59.12112,-0.007535622
2015/10/5,58.67728,-0.008728708
2015/10/6,58.167332,-0.008887696
2015/10/7,57.652649,0.022753205
2015/10/8,58.979469,0.000240055
2015/10/9,58.993629,0.011855161
2015/10/12,59.69717,-0.004915863
2015/10/13,59.404427,0.000238405
2015/10/14,59.418591,0.023171709
2015/10/15,60.811497,0.012960387
2015/10/16,61.604767,0.020783348
2015/10/19,62.898518,-0.006325838
2015/10/20,62.501888,0.000755308
2015/10/21,62.549114,-0.000453059
2015/10/22,62.520782,-0.014300161
2015/10/23,61.633087,0.006491087
2015/10/26,62.034454,-0.004271694
2015/10/27,61.770027,0.003586243
2015/10/28,61.991947,-0.001295604
2015/10/29,61.911682,-0.000686811
2015/10/30,61.869175,0.001220509
2015/11/2,61.944733,0.001599244
2015/11/3,62.043877,-0.007946128
2015/11/4,61.552822,0.011440779
2015/11/5,62.261078,-0.000606566
2015/11/6,62.223324,-0.009914191
2015/11/9,61.609478,-0.003685291
2015/11/10,61.382847,-0.020045843
2015/11/11,60.164627,-0.011365536
2015/11/12,59.484695,-0.033250408
2015/11/13,57.539326,0.01304444
2015/11/16,58.294811,-0.007153363
2015/11/17,57.879295,0.025770434
2015/11/18,59.390255,0
2015/11/19,59.390255,0.053179974
2015/11/20,62.634117,-0.001433441
2015/11/23,62.544399,0.000377229
2015/11/24,62.567997,0.01215164
2015/11/25,63.332939,0.001489773
2015/11/27,63.427361,-0.015378584
2015/11/30,62.4594,0.007756213
2015/12/1,62.945732,-0.004962829
2015/12/2,62.634117,-0.026972098
2015/12/3,60.967323,0.02455676
2015/12/4,62.483017,-0.000683523
2015/12/7,62.440323,0.000759349
2015/12/8,62.487755,-0.02195531
2015/12/9,61.130768,-0.001553534
2015/12/10,61.035873,-0.018436881
2015/12/11,59.920872,0.012355006
2015/12/14,60.665787,0.005848673
2015/12/15,61.021641,0.017878399
2015/12/16,62.122421,-0.005437533
2015/12/17,61.785545,-0.013140961
2015/12/18,60.978935,0.009910285
2015/12/21,61.586258,0.015670343
2015/12/22,62.558937,-0.024103291
2015/12/23,61.069088,-0.018426577
2015/12/24,59.954098,0.009921976
2015/12/28,60.551922,0.007027265
2015/12/29,60.978935,-0.015842239
2015/12/30,60.020504,-0.011928544
2015/12/31,59.3088,-0.01580418
2016/1/4,58.378841,0.013882536
2016/1/5,59.194939,-0.014370109
2016/1/6,58.350384,-0.027033457
2016/1/7,56.794102,-0.016509685
2016/1/8,55.864147,0.011484588
2016/1/11,56.509422,0.006527909
2016/1/12,56.879517,-0.019542501
2016/1/13,55.77874,-0.004603981
2016/1/14,55.522526,-0.016369711
2016/1/15,54.621037,0.013117277
2016/1/19,55.342236,0.012269977
2016/1/20,56.025467,0.025419567
2016/1/21,57.467865,0.005269912
2016/1/22,57.771515,-0.002960975
2016/1/25,57.600708,0.006731877
2016/1/26,57.989777,-0.025355544
2016/1/27,56.537899,0.026827255
2016/1/28,58.075184,0.013148284
2016/1/29,58.843815,0.018375713
2016/2/1,59.935108,-0.009704936
2016/2/2,59.356255,-0.000959786
2016/2/3,59.299313,-0.037832712
2016/2/4,57.097767,-0.051144579
2016/2/5,54.250946,-0.03796894
2016/2/8,52.22971,0.011560686
2016/2/9,52.837025,0.030597605
2016/2/10,54.478699,-0.024866856
2016/2/11,53.14069,0.007471956
2016/2/12,53.539242,0.023992046
2016/2/16,54.839291,0.006553908
2016/2/17,55.199883,0.007365037
2016/2/18,55.607933,0.012043229
2016/2/19,56.281681,0.014395909
2016/2/22,57.097767,0.000664604
2016/2/23,57.135727,0.00315071
2016/2/24,57.316029,0.032255726
2016/2/25,59.194939,0.003520365
2016/2/26,59.403694,-0.016265635
2016/2/29,58.445271,0.021364434
2016/3/1,59.707355,-0.011187493
2016/3/2,59.043102,-0.009552518
2016/3/3,58.481777,-0.003422212
2016/3/4,58.281982,-0.033361315
2016/3/7,56.369694,0.009407199
2016/3/8,56.902477,-0.025056416
2016/3/9,55.494419,0.009384916
2016/3/10,56.017681,0.020175696
2016/3/11,57.159355,0.01207728
2016/3/14,57.85387,0.009655576
2016/3/15,58.415188,0.007463792
2016/3/16,58.852818,0.021114291
2016/3/17,60.108665,-0.003012118
2016/3/18,59.927883,0.027094485
2016/3/21,61.573795,0.002777161
2016/3/22,61.745033,-0.038641517
2016/3/23,59.404621,-0.012732714
2016/3/24,58.653034,-0.005041052
2016/3/28,58.358105,0.002442587
2016/3/29,58.500824,0.008904572
2016/3/30,59.024075,-0.00923021
2016/3/31,58.481777,0.001950397
2016/4/1,58.595951,-0.026655159
2016/4/4,57.054699,-0.005014911
2016/4/5,56.769291,0.010668389
2016/4/6,57.37817,-0.000165756
2016/4/7,57.36866,-0.014701341
2016/4/8,56.531433,-0.025568069
2016/4/11,55.104355,0.010818324
2016/4/12,55.703728,0.017438946
2016/4/13,56.683662,-0.00151163
2016/4/14,56.598042,0.000167942
2016/4/15,56.607548,0.001175777
2016/4/18,56.674145,-0.000167745
2016/4/19,56.664639,0.001006806
2016/4/20,56.721718,0.007685898
2016/4/21,57.159355,-0.010877968
2016/4/22,56.540947,-0.003708823
2016/4/25,56.331635,0.00555816
2016/4/26,56.645607,-0.004545211
2016/4/27,56.388725,-0.012392892
2016/4/28,55.694218,0.006809465
2016/4/29,56.07476,0.01096805
2016/5/2,56.693176,-0.00117517
2016/5/3,56.626591,-0.006912597
2016/5/4,56.236504,-0.015686428
2016/5/5,55.361237,0.004115992
2016/5/6,55.589573,0.004950778
2016/5/9,55.865467,0.008141141
2016/5/10,56.322132,-0.037694919
2016/5/11,54.23859,0.017043935
2016/5/12,55.170952,-0.011795575
2016/5/13,54.524002,-0.002970661
2016/5/16,54.36227,-0.000700124
2016/5/17,54.324223,-0.01731198
2016/5/18,53.391857,0.01626057
2016/5/19,54.267136,-0.009866166
2016/5/20,53.73436,-0.008713549
2016/5/23,53.268177,0.010659106
2016/5/24,53.839005,-0.010659106
2016/5/25,53.268177,-0.002682643
2016/5/26,53.125469,0.006248336
2016/5/27,53.458454,-0.017413642
2016/5/31,52.535606,-0.005265324
2016/6/1,52.259716,-0.00439182
2016/6/2,52.030704,-0.020004256
2016/6/3,51.00021,0.015777537
2016/6/6,51.811249,-0.013908372
2016/6/7,51.095627,0.010588025
2016/6/8,51.639503,0.015037749
2016/6/9,52.421913,0.00308952
2016/6/10,52.584122,-0.003635662
2016/6/13,52.393291,-0.014491607
2016/6/14,51.639503,0.003504536
2016/6/15,51.820793,-0.015587505
2016/6/16,51.019299,0.00447822
2016/6/17,51.248287,0.012029554
2016/6/20,51.868504,0.007514003
2016/6/21,52.259712,-0.003658541
2016/6/22,52.068867,-0.008280266
2016/6/23,51.639503,-0.028677854
2016/6/24,50.179626,-0.013399941
2016/6/27,49.511707,0.022862435
2016/6/28,50.656704,0.037705506
2016/6/29,52.603207,0.001268984
2016/6/30,52.670002,0.007400157
2016/7/1,53.061214,-0.007400157
2016/7/5,52.670002,0.010810878
2016/7/6,53.2425,0.002148266
2016/7/7,53.357002,0.014204833
2016/7/8,54.120338,0.001937319
2016/7/11,54.225288,0.021412623
2016/7/12,55.398914,-0.001206238
2016/7/13,55.33213,0.008585193
2016/7/14,55.809212,-0.01065675
2016/7/15,55.217625,-0.002248893
2016/7/18,55.093586,0.000346278
2016/7/19,55.112667,0
2016/7/20,55.112667,-0.013420656
2016/7/21,54.37796,-0.004572673
2016/7/22,54.129875,0.007201238
2016/7/25,54.521084,-0.01356727
2016/7/26,53.786377,-0.010342466
2016/7/27,53.23296,-0.006112877
2016/7/28,52.908546,0.000901206
2016/7/29,52.956249,-0.001622824
2016/8/1,52.87038,-0.008882775
2016/8/2,52.402824,-0.003099996
2016/8/3,52.240627,0.000730314
2016/8/4,52.278793,0.019161855
2016/8/5,53.290211,0.002324834
2016/8/8,53.414246,-0.003758187
2016/8/9,53.213882,-0.011542215
2016/8/10,52.603207,0.028609164
2016/8/11,54.129875,-0.004947868
2016/8/12,53.862709,0.005652628
2016/8/15,54.168037,0.001935762
2016/8/16,54.272995,-0.000351434
2016/8/17,54.253925,0.006136448
2016/8/18,54.587875,0.029112442
2016/8/19,56.20042,-0.004083152
2016/8/22,55.971413,0.016233096
2016/8/23,56.887417,0.0100134
2016/8/24,57.459915,-0.016407564
2016/8/25,56.52483,-0.004059475
2016/8/26,56.295834,-0.006290814
2016/8/29,55.942799,-0.010803698
2016/8/30,55.341663,-0.006226203
2016/8/31,54.998165,0.018273309
2016/9/1,56.012402,-0.006185619
2016/9/2,55.667,-0.01056923
2016/9/6,55.081741,0.005385104
2016/9/7,55.379162,-0.027221026
2016/9/8,53.892017,-0.015067424
2016/9/9,53.08609,0.012214941
2016/9/12,53.73851,-0.011492226
2016/9/13,53.12447,-0.004343902
2016/9/14,52.894203,0.006148202
2016/9/15,53.220409,-0.005241708
2016/9/16,52.942173,-0.004176673
2016/9/19,52.721512,-0.001457146
2016/9/20,52.644745,0.008529296
2016/9/21,53.095688,0.001264181
2016/9/22,53.162853,-0.00470338
2016/9/23,52.913395,-0.013692615
2016/9/26,52.19381,0.017131814
2016/9/27,53.095688,-0.038498207
2016/9/28,51.090446,-0.020681886
2016/9/29,50.044651,0.0093503
2016/9/30,50.514778,0.000379856
2016/10/3,50.53397,-0.010113648
2016/10/4,50.025463,-0.000383558
2016/10/5,50.006279,-0.001728496
2016/10/6,49.919918,-0.004623158
2016/10/7,49.689663,0
2016/10/10,49.689663,0.000578826
2016/10/11,49.718433,0.011893567
2016/10/12,50.313293,-0.007849235
2016/10/13,49.919918,-0.007911273
2016/10/14,49.526546,-0.011495285
2016/10/17,48.960484,0.003716333
2016/10/18,49.142776,0.011259965
2016/10/19,49.699249,0.001735943
2016/10/20,49.785599,-0.002315234
2016/10/21,49.670467,0.001929828
2016/10/24,49.766415,-0.015935086
2016/10/25,48.979668,0.017860876
2016/10/26,49.862347,-0.001540383
2016/10/27,49.785599,0.00250227
2016/10/28,49.910332,-0.036011763
2016/10/31,48.144951,-0.011222705
2016/11/1,47.607655,0.002013341
2016/11/2,47.703602,0.000201181
2016/11/3,47.7132,0.004614159
2016/11/4,47.933865,0.018836977
2016/11/7,48.845352,0.003333568
2016/11/8,49.008453,0.000782599
2016/11/9,49.046822,-0.014382969
2016/11/10,48.346432,0.007512967
2016/11/11,48.711025,-0.011091476
2016/11/14,48.173733,-0.001594504
2016/11/15,48.096981,0.010911729
2016/11/16,48.624676,0.017796439
2016/11/17,49.497768,-0.009543418
2016/11/18,49.027637,0.003516293
2016/11/21,49.200336,0.008350508
2016/11/22,49.612904,-0.0071812
2016/11/23,49.2579,0.003500127
2016/11/25,49.430611,-0.009948513
2016/11/28,48.941288,-0.007477342
2016/11/29,48.576702,-0.011122255
2016/11/30,48.039413,0.015118709
2016/12/1,48.771225,-0.003758385
2016/12/2,48.588268,0.027174068
2016/12/5,49.926712,-0.024996428
2016/12/6,48.694191,0.029806369
2016/12/7,50.167435,-0.010612806
2016/12/8,49.637833,0.003292462
2016/12/9,49.801533,-0.003486385
2016/12/12,49.628208,0.014638225
2016/12/13,50.36002,-0.009799343
2016/12/14,49.868935,-0.009701354
2016/12/15,49.387478,-0.007239917
2016/12/16,49.031208,-0.001375621
2016/12/19,48.963806,0.018316892
2016/12/20,49.868935,0.009799343
2016/12/21,50.36002,-0.003064101
2016/12/22,50.205948,-0.004420828
2016/12/23,49.984486,-0.012015767
2016/12/27,49.387478,-0.005278053
2016/12/28,49.127495,0.000783714
2016/12/29,49.166012,-0.004514629
2016/12/30,48.944546,0.022372344
2017/1/3,50.051891,0.020752703
2017/1/4,51.101456,-0.000188447
2017/1/5,51.091827,0.015892628
2017/1/6,51.910297,-0.009879855
2017/1/9,51.399956,-0.005070738
2017/1/10,51.13998,-0.007939809
2017/1/11,50.735546,-0.005519035
2017/1/12,50.456306,0.009874641
2017/1/13,50.957012,0.013700367
2017/1/17,51.659946,-0.007108235
2017/1/18,51.294037,-0.006402971
2017/1/19,50.966652,0.005087997
2017/1/20,51.226631,0.000751846
2017/1/23,51.26516,0.003936538
2017/1/24,51.467365,0.007641358
2017/1/25,51.862152,-0.003906533
2017/1/26,51.659946,-0.008611254
2017/1/27,51.216999,-0.002070107
2017/1/30,51.111084,-0.003396906
2017/1/31,50.937759,0.002266062
2017/2/1,51.053318,-0.004158059
2017/2/2,50.841476,-0.008368409
2017/2/3,50.417789,0.008368409
2017/2/6,50.841476,0.000189296
2017/2/7,50.851101,0.020058744
2017/2/8,51.881409,0.026194514
2017/2/9,53.258373,0.01631882
2017/2/10,54.134617,-0.002315117
2017/2/13,54.009434,0.006397721
2017/2/14,54.356079,0.003360246
2017/2/15,54.539036,-0.006198617
2017/2/16,54.202015,0.008138738
2017/2/17,54.644951,0.010691449
2017/2/21,55.232319,0.015225355
2017/2/22,56.079685,-0.014702247
2017/2/23,55.261219,0.008156063
2017/2/24,55.713776,-0.002942359
2017/2/27,55.550087,-0.009229576
2017/2/28,55.039742,0.013726356
2017/3/1,55.800446,0.000519073
2017/3/2,55.829418,-0.019214609
2017/3/3,54.766918,0.001233707
2017/3/6,54.834526,-0.003882641
2017/3/7,54.622036,-0.000707785
2017/3/8,54.583389,-0.002657853
2017/3/9,54.438507,0.001241291
2017/3/10,54.506123,0.00424399
2017/3/13,54.737938,0.01070655
2017/3/14,55.327141,0.006612267
2017/3/15,55.694191,-0.001041171
2017/3/16,55.636234,0.003466255
2017/3/17,55.829418,0.015110124
2017/3/20,56.679413,-0.011483712
2017/3/21,56.032246,-0.073113726
2017/3/22,52.081699,0.026536427
2017/3/23,53.482262,0.017721705
2017/3/24,54.438507,-0.007658724
2017/3/27,54.02317,0.012261339
2017/3/28,54.689644,0.001059109
2017/3/29,54.747597,-0.011355687
2017/3/30,54.129417,-0.005546969
2017/3/31,53.829994,-0.003055062
2017/4/3,53.665791,-0.009403519
2017/4/4,53.163509,-0.001090534
2017/4/5,53.105564,0.002905771
2017/4/6,53.260101,-0.00054427
2017/4/7,53.231121,-0.003817662
2017/4/10,53.02829,0.000364211
2017/4/11,53.047607,0.011765823
2017/4/12,53.675442,-0.004147409
2017/4/13,53.453289,0.016132269
2017/4/17,54.322605,-0.002314273
2017/4/18,54.197033,-0.004465439
2017/4/19,53.955559,0.009620621
2017/4/20,54.47715,-0.009799803
2017/4/21,53.945892,-0.006826938
2017/4/24,53.578861,-0.000360748
2017/4/25,53.559536,-0.005243661
2017/4/26,53.279423,0.005604409
2017/4/27,53.578861,-0.001082355
2017/4/28,53.520901,-0.007608828
2017/5/1,53.115215,0.001453724
2017/5/2,53.192486,-0.00985412
2017/5/3,52.670895,-0.001100815
2017/5/4,52.612946,-0.009592293
2017/5/5,52.11068,0.006466279
2017/5/8,52.448734,0.010807183
2017/5/9,53.018631,-0.006030145
2017/5/10,52.699883,-0.005882442
2017/5/11,52.390789,-0.000737711
2017/5/12,52.352154,-0.007965295
2017/5/15,51.93681,-0.018583325
2017/5/16,50.980564,-0.018742287
2017/5/17,50.03397,-0.002319153
2017/5/18,49.918068,0.001739999
2017/5/19,50.005001,-0.003870695
2017/5/22,49.811821,0.01214236
2017/5/23,50.420341,-0.003646541
2017/5/24,50.236816,0.006515844
2017/5/25,50.56522,0.004574235
2017/5/26,50.797047,0.006255111
2017/5/30,51.115784,0.001322063
2017/5/31,51.183407,-0.009704382
2017/6/1,50.689106,0.012918165
2017/6/2,51.348164,0.00056615
2017/6/5,51.377243,-0.010048361
2017/6/6,50.863571,0.014189841
2017/6/7,51.590462,-0.000563596
2017/6/8,51.561394,0.004875377
2017/6/9,51.813389,0.010605536
2017/6/12,52.365822,0.005169024
2017/6/13,52.637203,0.006423777
2017/6/14,52.976421,-0.032728776
2017/6/15,51.270634,-0.034618954
2017/6/16,49.52607,0.01784382
2017/6/19,50.417736,-0.00888207
2017/6/20,49.971905,0.019779828
2017/6/21,50.970181,-0.00361938
2017/6/22,50.786034,0.008551012
2017/6/23,51.222168,0.008103322
2017/6/26,51.638924,-0.006212883
2017/6/27,51.319092,0.007713356
2017/6/28,51.716465,-0.003567058
2017/6/29,51.532318,0.104043152
2017/6/30,57.182751,-0.00595005
2017/7/3,56.843521,-0.01875948
2017/7/5,55.787106,-0.006973607
2017/7/6,55.399422,0.014243748
2017/7/7,56.194164,0.012852593
2017/7/10,56.921066,-0.009408989
2017/7/11,56.388008,0.000687233
2017/7/12,56.426773,-0.004820968
2017/7/13,56.155396,0.001035073
2017/7/14,56.213551,-0.003627228
2017/7/17,56.010021,-0.002425577
2017/7/18,55.874329,0.002079329
2017/7/19,55.990631,0.022761406
2017/7/20,57.279671,0.014279866
2017/7/21,58.103485,-0.016821201
2017/7/24,57.134289,0.007436259
2017/7/25,57.560738,-0.017495224
2017/7/26,56.562458,-0.003604742
2017/7/27,56.358932,0.008902493
2017/7/28,56.862907,0.006456131
2017/7/31,57.231209,0.013289786
2017/8/1,57.996876,-0.000835946
2017/8/2,57.948414,0.005836726
2017/8/3,58.287632,-0.006338677
2017/8/4,57.919334,0.000501952
2017/8/7,57.948414,-0.005534541
2017/8/8,57.628582,0.007372711
2017/8/9,58.055031,-0.013953406
2017/8/10,57.250591,-0.001694273
2017/8/11,57.153675,0.013642294
2017/8/14,57.938725,-0.020619358
2017/8/15,56.756298,-0.000341501
2017/8/16,56.736919,-0.018621334
2017/8/17,55.690178,-0.044665304
2017/8/18,53.257492,-0.024688105
2017/8/21,51.958763,0.009653143
2017/8/22,52.462757,-0.009653143
2017/8/23,51.958763,0.004281148
2017/8/24,52.181683,0.001113851
2017/8/25,52.239838,-0.003159072
2017/8/28,52.075069,-0.018787047
2017/8/29,51.105865,-0.003228947
2017/8/30,50.941113,0.008175536
2017/8/31,51.359291,0.010360867
2017/9/1,51.894184,-0.006580974
2017/9/5,51.553791,-0.004727123
2017/9/6,51.310665,-0.00703783
2017/9/7,50.950817,-0.00363301
2017/9/8,50.766048,0.015775343
2017/9/11,51.57325,0.006952955
2017/9/12,51.933086,0.002244525
2017/9/13,52.049782,0.003916238
2017/9/14,52.254021,0.002602076
2017/9/15,52.390167,-0.00689195
2017/9/18,52.030338,-0.003182532
2017/9/19,51.865013,0.004303442
2017/9/20,52.088692,-0.006932209
2017/9/21,51.728851,0.000939653
2017/9/22,51.777481,-0.000187957
2017/9/25,51.76775,0.008790837
2017/9/26,52.224838,-0.019366881
2017/9/27,51.223137,-0.00075975
2017/9/28,51.184235,-0.014931342
2017/9/29,50.425663,0.000385662
2017/10/2,50.445114,-0.007741318
2017/10/3,50.05611,0.011781722
2017/10/4,50.649345,0.001918342
2017/10/5,50.746601,0.004588896
2017/10/6,50.980007,-0.017318062
2017/10/9,50.104733,0.000193955
2017/10/10,50.114452,-0.009750431
2017/10/11,49.628189,-0.003926924
2017/10/12,49.433685,0.002946497
2017/10/13,49.579556,0.007620955
2017/10/16,49.958843,0.012189461
2017/10/17,50.571541,0.005752733
2017/10/18,50.863304,0.007429185
2017/10/19,51.242584,0.006997762
2017/10/20,51.602425,0.011244577
2017/10/23,52.185947,-0.00448275
2017/10/24,51.952534,0.028056528
2017/10/25,53.430782,0.033470694
2017/10/26,55.249413,-0.015075267
2017/10/27,54.42276,-0.012406838
2017/10/30,53.751717,-0.005078928
2017/10/31,53.479408,0.001453802
2017/11/1,53.557213,0.00090729
2017/11/2,53.605827,0.01064703
2017/11/3,54.179619,0.005906264
2017/11/6,54.500565,-0.016008912
2017/11/7,53.635017,0.01099987
2017/11/8,54.228252,0.006613755
2017/11/9,54.588093,-0.000712845
2017/11/10,54.549194,-0.003214374
2017/11/13,54.374134,0.001251301
2017/11/14,54.442215,0.011544408
2017/11/15,55.07436,0.010539161
2017/11/16,55.657867,0.033674321
2017/11/17,57.564022,0.001013331
2017/11/20,57.622383,0.00236001
2017/11/21,57.758533,-0.00540262
2017/11/22,57.447327,0.004223346
2017/11/24,57.69046,0.005212472
2017/11/27,57.991955,-0.000838985
2017/11/28,57.943321,0.013006666
2017/11/29,58.701893,0.000993376
2017/11/30,58.760235,-0.005661874
2017/12/1,58.428482,0.003667246
2017/12/4,58.643147,0.005310351
2017/12/5,58.955391,-0.011653089
2017/12/6,58.272366,0.014627861
2017/12/7,59.131031,0.011484905
2017/12/8,59.81406,0.009901836
2017/12/11,60.409271,0.004190958
2017/12/12,60.662975,0.033687143
2017/12/13,62.741348,0.003570383
2017/12/14,62.965759,0.004021094
2017/12/15,63.21946,0.000308592
2017/12/18,63.238972,-0.008833669
2017/12/19,62.6828,-0.010169945
2017/12/20,62.04855,0.018386272
2017/12/21,63.199944,-0.023115112
2017/12/22,61.755825,0.005672027
2017/12/26,62.107101,-0.011058634
2017/12/27,61.424065,0
2017/12/28,61.424065,-0.006374543
2017/12/29,61.03376,0.014916112
2018/1/2,61.95097,-0.000157459
2018/1/3,61.941216,-0.000630296
2018/1/4,61.902187,0.008476003
2018/1/5,62.4291,0.008869583
2018/1/8,62.985283,-0.007151877
2018/1/9,62.536427,0.002026475
