Adj Close
29.064854
28.643208
28.930693
29.160683
30.377708
31.153913
31.316835
30.416037
31.335989
31.642641
31.230577
31.374329
31.805557
32.083458
31.153913
31.613895
32.246372
32.409275
33.300484
34.431259
34.862488
35.197895
35.054146
33.6838
32.945915
33.789207
33.041744
33.492142
33.559219
34.814575
35.312878
35.782452
35.67704
36.194515
36.271172
35.926189
35.437466
35.092484
35.293724
35.351219
35.303307
35.351219
35.418293
35.66745
35.351219
35.111641
35.418293
35.562038
35.236225
35.926189
35.1404
34.993504
35.099457
35.426952
35.985619
36.380527
37.006615
37.468964
37.796455
37.960201
37.719395
37.642345
37.825352
37.979462
38.191368
38.172108
38.432175
38.162476
38.162476
38.384007
38.046886
38.123947
38.027622
37.748291
38.480335
38.740402
38.913776
38.933044
39.241276
39.222008
39.472439
39.876995
40.002209
40.657196
40.801678
40.445293
40.695717
40.917259
41.292915
40.878723
41.427769
41.100266
41.379604
41.341076
41.071377
40.541607
40.512714
40.454922
40.637932
40.204483
41.552986
41.408501
41.186958
41.302547
40.609032
40.329693
40.676456
40.820942
40.647568
41.032845
40.705357
41.100266
40.897999
40.866554
41.253551
40.392487
40.440865
40.044186
39.570118
39.918419
40.218334
40.228016
40.392487
41.089077
40.827862
40.827862
41.534115
43.024048
42.733795
42.511276
42.936974
43.13047
42.782173
44.010883
44.146324
44.175354
44.66877
44.900967
45.781376
45.839428
45.191204
45.152508
45.384712
44.988037
44.533318
43.952824
44.484947
44.107628
43.846405
43.604538
44.068928
44.243076
44.330154
44.107628
44.078602
43.865746
43.236897
43.894775
42.695099
42.608021
42.433872
41.863064
41.505093
41.698586
41.350296
42.366154
42.569321
42.346802
42.230705
42.55965
42.695099
42.936974
42.840214
43.536816
43.294933
44.194698
42.840214
42.433872
42.395176
42.549976
42.608021
42.51815
41.993473
42.382122
42.615307
42.32383
42.275246
43.081696
43.538357
43.538357
43.742397
44.072742
44.082455
43.985302
44.160191
44.364235
44.296219
43.722965
43.761829
43.606369
43.790974
43.888134
44.189335
44.684868
44.441971
44.033882
43.995018
44.150478
44.335079
44.69458
45.22897
44.762592
45.073509
44.966633
45.073509
45.326138
44.558559
44.092175
43.888134
44.237919
44.733448
45.258125
45.559322
46.19088
45.831387
47.03619
47.21109
47.735764
47.444275
47.648315
47.968945
48.289585
48.581066
49.25148
48.794827
49.125179
48.872559
49.193192
49.455528
49.280636
49.183468
49.16404
49.3778
48.950283
49.542973
49.892757
50.514431
50.826492
50.767986
50.377911
51.089798
50.338905
50.670464
51.470108
52.06498
51.431114
52.123489
51.889442
52.357533
52.406288
52.903637
53.088921
52.689091
52.689091
52.611076
53.020653
53.498493
53.586258
53.098671
53.098671
53.61552
54.805244
55.468361
54.366402
54.415161
54.073849
54.122612
54.727226
54.463921
54.590694
54.054352
54.434673
53.810547
54.083603
54.473675
55.049038
53.995838
54.668716
55.799927
56.268013
57.106667
56.599571
56.433792
56.56057
56.833614
57.067661
57.86731
57.565002
58.549938
58.80349
58.82299
58.384155
57.769791
58.315891
57.623512
56.804363
57.145672
56.158745
55.561932
55.121666
54.593338
55.698902
53.546482
53.282314
53.888908
53.360588
53.067074
54.201988
54.378098
53.115997
52.352856
52.587673
53.526913
53.438858
53.213829
52.920315
53.282314
54.172638
54.671612
55.591286
55.092316
55.444523
56.090256
56.021767
55.248852
54.867287
54.417229
54.456364
54.270481
54.485718
54.162857
53.399727
52.88118
55.209717
54.789017
55.170582
56.961014
56.814251
57.85133
58.14484
60.140732
60.444023
60.942993
62.390987
62.381207
61.950722
62.733421
63.330235
64.083588
64.093369
63.838993
63.946602
64.240112
64.024879
64.426003
64.973907
65.150002
63.907475
63.565041
62.752995
62.842533
63.872898
64.971954
65.413551
66.463531
66.757927
66.659798
66.355598
66.051392
65.88456
65.747177
65.541115
65.49205
63.823837
63.941605
63.980835
64.206543
63.352806
63.784576
62.557957
62.911228
64.059349
64.500938
63.450951
63.647205
64.451881
64.13784
64.461693
64.118225
64.618683
63.715897
63.715897
65.138779
66.218208
66.031761
66.610725
66.875702
67.34671
66.885506
67.435036
67.228958
66.718674
67.091568
68.573334
68.877541
69.06398
68.965858
68.887344
69.220993
69.525192
68.887344
69.407448
69.270058
69.06398
69.103233
67.729401
67.062126
69.09343
68.74015
68.494843
68.92659
68.956039
68.39669
69.401611
71.005539
71.418823
70.621773
70.26754
70.484009
69.952644
69.785362
70.552887
68.151932
65.524635
64.540634
64.580002
64.196243
65.121208
66.006805
65.957611
67.030174
66.813698
66.646416
66.046173
66.518486
66.09536
66.223297
66.144577
65.760811
65.957611
66.056007
66.065842
66.272491
66.921928
65.623039
65.770645
64.215919
65.071999
65.928078
65.367195
66.026482
65.632881
64.540634
65.534477
64.885048
70.848091
71.084251
72.078087
73.504883
72.806244
73.426186
72.048576
70.976013
71.792732
72.009209
74.065765
74.892334
74.439705
75.344971
75.915703
76.909546
77.785309
76.8013
75.777946
75.964897
75.561455
76.909546
76.180832
75.934219
77.561806
79.16967
79.712189
80.570374
80.905746
81.024124
82.217682
81.862579
81.093163
81.527191
79.712189
79.505035
80.678879
80.047577
79.278168
76.496483
76.052597
75.697479
75.658028
74.553246
74.46447
73.12294
72.452164
72.37326
74.148811
75.352242
76.634583
74.799843
74.415146
74.602554
73.971245
72.402863
72.600143
70.558258
72.37326
72.728371
72.610001
72.560684
72.659332
71.988564
74.553246
69.591576
69.946693
68.772858
68.910942
68.526245
66.721107
67.963982
69.226593
69.936821
69.917091
69.788857
71.741959
70.390564
70.134109
70.430031
71.455902
71.594002
71.51487
71.613777
70.525734
70.862038
70.535606
69.843216
69.853104
69.625603
68.27047
67.815475
68.221031
68.755173
69.536583
69.299194
70.209198
69.734406
68.735374
68.250702
68.349609
68.557335
70.179527
70.021263
70.387253
69.773979
69.744301
69.249733
69.447563
68.9431
69.081573
67.449501
68.755173
69.14093
68.952988
68.616692
70.228981
70.881813
72.039108
72.20726
71.485191
73.117271
74.12619
73.166725
73.552498
72.296288
69.556366
70.852135
72.078674
72.128128
71.613777
70.852135
70.337791
70.426804
68.903534
67.884712
66.885689
68.151787
68.725494
68.537552
68.448532
68.933212
67.805588
69.289299
69.33876
65.837097
66.561241
66.958023
67.702003
67.75161
68.078949
66.908432
66.005737
66.481888
66.531479
66.343002
67.086983
66.997704
64.835213
63.148861
62.573521
61.631145
60.301903
59.448807
59.567841
58.774265
59.756325
60.738373
61.849377
61.889057
60.500298
60.926842
61.422829
60.877247
60.718529
61.214516
59.369453
58.496517
60.827644
60.847488
60.351501
60.272144
62.037849
62.49416
61.204601
62.851269
62.027931
62.117207
63.208382
63.823395
63.873001
64.557457
65.668465
67.037384
65.400635
65.837097
66.253731
66.541397
67.414337
68.01944
67.017548
63.148861
62.980225
64.269783
64.160667
65.023689
66.997704
66.581078
66.212959
66.720367
65.028984
64.621056
65.287666
66.50148
66.720367
67.556122
66.95916
66.461685
67.556122
68.46151
69.764877
67.90435
68.093384
69.157967
68.053589
68.52121
68.103325
68.421707
69.56588
70.033508
70.998596
72.013428
71.426414
70.859299
70.700111
70.212593
71.217484
71.585602
71.784599
72.819328
73.625221
73.376488
73.257095
73.147652
73.764519
73.485931
73.485931
73.217293
72.988464
72.3517
73.197403
72.978516
77.485573
77.376129
75.525551
76.182205
75.575294
76.023018
75.704636
75.455894
75.117622
75.843933
76.659782
76.580177
76.430939
74.948486
74.431122
74.222183
74.620163
75.644936
76.629929
77.356224
77.845009
77.376183
77.017082
76.667953
78.872437
78.802612
78.752731
80.288887
79.919815
80.797607
80.837509
82.732765
83.151718
83.540741
83.281387
82.633011
82.702843
83.221542
83.640488
83.810059
83.770172
83.820038
84.199097
83.919785
84.199097
84.009567
83.949722
83.810059
84.169167
83.899841
83.889862
83.760193
83.87989
83.959686
83.989616
85.615547
85.286369
84.927269
85.934746
85.854942
85.236488
85.815041
83.87989
93.326225
90.473373
90.982101
91.031975
90.563148
90.253929
91.002052
90.443451
90.652924
90.772629
90.273872
90.972122
90.962151
90.662903
90.463402
90.204048
91.430977
91.820007
92.120003
91.309998
91.75
92.279999
92.580002
93.169998
94.449997
94.580002
95.129997
94.510002
95.089996
95.169998
95.870003
94.349998
94.919998
94.839996
95.32
93.769997
92.540001
89.449997
86.889999
86.650002
85.5
88.089996
86.360001
83.370003
73.379997
72.730003
71.43
63.360001
63.849998
52.439999
53.130001
45.009998
48.810001
47.630001
47.709999
55.040001
56.330002
58.84
57.25
