Date,Adj Close,log return
2012/5/10,25.452951,0.013570438
2012/5/11,25.800713,-0.015524339
2012/5/14,25.403267,-0.008897738
2012/5/15,25.178238,-0.010314493
2012/5/16,24.919872,-0.006038289
2012/5/17,24.769852,-0.015257028
2012/5/18,24.394806,0.016266254
2012/5/21,24.794863,0.000335618
2012/5/22,24.803186,-0.022083153
2012/5/23,24.261457,-0.001375224
2012/5/24,24.228115,-0.000344246
2012/5/25,24.219776,0.017059634
2012/5/29,24.636501,-0.007470327
2012/5/30,24.453144,-0.005125379
2012/5/31,24.328133,-0.025678063
2012/6/1,23.711386,0.003509067
2012/6/4,23.794737,-0.001402301
2012/6/5,23.761393,0.029037392
2012/6/6,24.461477,-0.004097055
2012/6/7,24.361462,0.01426675
2012/6/8,24.711512,-0.025620597
2012/6/11,24.08643,0.013404574
2012/6/12,24.411472,-0.005477735
2012/6/13,24.278118,0.007183346
2012/6/14,24.453144,0.022912152
2012/6/15,25.019886,-0.006014119
2012/6/18,24.869865,0.028413042
2012/6/19,25.586628,0.00746388
2012/6/20,25.778318,-0.02587339
2012/6/21,25.1199,0.018409511
2012/6/22,25.586628,-0.027408314
2012/6/25,24.894865,0.005009391
2012/6/26,25.019886,0.004984422
2012/6/27,25.144907,-0.008655237
2012/6/28,24.928211,0.022480102
2012/6/29,25.494946,-0.000981068
2012/7/2,25.469946,0.006523058
2012/7/3,25.636631,-0.001952356
2012/7/5,25.586628,-0.0167522
2012/7/6,25.161566,-0.006313135
2012/7/9,25.003218,-0.00870466
2012/7/10,24.786518,-0.014905311
2012/7/11,24.419807,-0.023132307
2012/7/12,23.861404,0.026199408
2012/7/13,24.49482,0.001700016
2012/7/16,24.536497,0.00744468
2012/7/17,24.719845,0.026286461
2012/7/18,25.378258,0.007199302
2012/7/19,25.561623,-0.018095483
2012/7/20,25.103233,-0.028284789
2012/7/23,24.403141,-0.004449847
2012/7/24,24.294792,-0.011038402
2012/7/25,24.028091,0.011381133
2012/7/26,24.30312,0.020367375
2012/7/27,24.803186,-0.004040213
2012/7/30,24.703178,-0.005752008
2012/7/31,24.561493,-0.002037986
2012/8/1,24.511488,-0.007508488
2012/8/2,24.328133,0.019003077
2012/8/3,24.794863,0.006699986
2012/8/6,24.961546,0.010297361
2012/8/7,25.219912,0.002310699
2012/8/8,25.278255,0.005589247
2012/8/9,25.419937,-0.002626229
2012/8/10,25.353266,-0.000986987
2012/8/13,25.328255,-0.001989204
2012/8/14,25.277922,0.002320637
2012/8/15,25.336651,0.019023245
2012/8/16,25.82325,0.003890769
2012/8/17,25.923918,-0.005191218
2012/8/20,25.78969,0.001949537
2012/8/21,25.840017,-0.008477155
2012/8/22,25.621893,-0.009210422
2012/8/23,25.386988,0.009865233
2012/8/24,25.638676,0.004245019
2012/8/27,25.747744,-0.001957075
2012/8/28,25.697403,0.000652577
2012/8/29,25.714178,-0.010824929
2012/8/30,25.437325,0.016356271
2012/8/31,25.856806,-0.014050395
2012/9/4,25.496048,0
2012/9/5,25.496048,0.031100725
2012/9/6,26.301453,-0.012841124
2012/9/7,25.965872,-0.007459081
2012/9/10,25.772911,0.002275925
2012/9/11,25.831635,-0.000324655
2012/9/12,25.82325,0.005184489
2012/9/13,25.957478,0.00868857
2012/9/14,26.183994,0
2012/9/17,26.183994,-0.000961393
2012/9/18,26.158833,-0.004178092
2012/9/19,26.049767,0.012799994
2012/9/20,26.385347,-0.008301221
2012/9/21,26.167223,-0.013232348
2012/9/24,25.82325,-0.012751789
2012/9/25,25.496048,-0.007265372
2012/9/26,25.311481,-0.000331841
2012/9/27,25.303083,-0.013351147
2012/9/28,24.967503,-0.009113717
2012/10/1,24.74099,0.005747811
2012/10/2,24.883606,0.006720721
2012/10/3,25.051405,0.005676949
2012/10/4,25.194025,-0.006011877
2012/10/5,25.043016,-0.002348039
2012/10/8,24.984283,-0.016932179
2012/10/9,24.564806,-0.01029881
2012/10/10,24.313116,-0.001035739
2012/10/11,24.287947,0.008598445
2012/10/12,24.497686,0.010560594
2012/10/15,24.757767,-0.000677876
2012/10/16,24.74099,0.003385034
2012/10/17,24.824881,-0.003046301
2012/10/18,24.749372,-0.029585958
2012/10/19,24.027864,-0.022599725
2012/10/22,23.490931,0.001784203
2012/10/23,23.532881,-0.005362059
2012/10/24,23.407034,-0.000716922
2012/10/25,23.390259,0.011766836
2012/10/26,23.667114,0.011629861
2012/10/31,23.943966,0.033761653
2012/11/1,24.766155,-0.000677888
2012/11/2,24.749372,0.004397137
2012/11/5,24.858438,0.007732662
2012/11/6,25.051405,-0.026469125
2012/11/7,24.397015,-0.009328156
2012/11/8,24.170494,0.00069387
2012/11/9,24.187271,-0.021385872
2012/11/12,23.675497,-0.032682255
2012/11/13,22.914236,-0.009271433
2012/11/14,22.70277,-0.006729173
2012/11/15,22.550512,-0.00526498
2012/11/16,22.432096,0.0078872
2012/11/19,22.609722,-0.000748454
2012/11/20,22.592806,0.008945429
2012/11/21,22.795815,0.027448993
2012/11/23,23.430204,-0.011254288
2012/11/26,23.167992,-0.011382434
2012/11/27,22.905779,0.01028653
2012/11/28,23.142616,-0.0150988
2012/11/29,22.795815,-0.01232051
2012/11/30,22.516682,-0.007163281
2012/12/3,22.355965,-0.002272534
2012/12/4,22.305218,0.011312039
2012/12/5,22.558968,0.00224731
2012/12/6,22.609722,-0.010152236
2012/12/7,22.381344,0.017977978
2012/12/10,22.787354,0.014006985
2012/12/11,23.108782,-0.002932576
2012/12/12,23.041113,-0.004783937
2012/12/13,22.931149,-0.011127503
2012/12/14,22.677397,0.010758505
2012/12/17,22.922689,0.016831992
2012/12/18,23.311789,-0.009112944
2012/12/19,23.100315,0.013457556
2012/12/20,23.41329,-0.008343926
2012/12/21,23.218744,-0.014309685
2012/12/24,22.888857,-0.007418557
2012/12/26,22.719683,0.003716158
2012/12/27,22.80427,-0.015324679
2012/12/28,22.457466,0.006008417
2012/12/31,22.592806,0.033502305
2013/1/2,23.362539,-0.013486901
2013/1/3,23.049566,-0.018892977
2013/1/4,22.618179,-0.001871308
2013/1/7,22.575893,-0.005259535
2013/1/8,22.457466,0.005634024
2013/1/9,22.584349,-0.00902939
2013/1/10,22.381344,0.013886434
2013/1/11,22.694309,0.002233791
2013/1/14,22.74506,0.011829916
2013/1/15,23.01573,-0.006266932
2013/1/16,22.871943,0.007735978
2013/1/17,23.049566,0
2013/1/18,23.049566,-0.00367645
2013/1/22,22.964981,0.016801211
2013/1/23,23.35408,0.000723851
2013/1/24,23.370991,0.009007578
2013/1/25,23.582458,0.001075476
2013/1/28,23.607834,0.003576517
2013/1/29,23.692419,-0.005728669
2013/1/30,23.557081,-0.014466571
2013/1/31,23.218744,0.017335262
2013/2/1,23.624756,-0.017699904
2013/2/4,23.210279,0.002184359
2013/2/5,23.261034,-0.00583522
2013/2/6,23.125696,-0.002196983
2013/2/7,23.074945,0.009848786
2013/2/8,23.303328,0.011189462
2013/2/11,23.565544,0.000717485
2013/2/12,23.582458,0.005365722
2013/2/13,23.709335,0.000356884
2013/2/14,23.717798,-0.001070613
2013/2/15,23.692419,0.009672383
2013/2/19,23.922693,-0.006437807
2013/2/20,23.769178,-0.013728565
2013/2/21,23.445091,0.009773922
2013/2/22,23.675365,-0.014148741
2013/2/25,23.342747,0
2013/2/26,23.342747,0.015948023
2013/2/27,23.718002,-0.00035937
2013/2/28,23.70948,0.005380975
2013/3/1,23.837404,0.007130248
2013/3/4,24.007978,0.007079809
2013/3/5,24.178553,-0.009213542
2013/3/6,23.956806,0.00177833
2013/3/7,23.999447,-0.00498728
2013/3/8,23.880053,-0.004653809
2013/3/11,23.769178,0.001434149
2013/3/12,23.803291,0.00035829
2013/3/13,23.811821,0.00784865
2013/3/14,23.999447,-0.003559827
2013/3/15,23.914165,0.002137492
2013/3/18,23.965336,0.002842817
2013/3/19,24.033562,0.004955918
2013/3/20,24.152966,-0.007443118
2013/3/21,23.97386,0.004968146
2013/3/22,24.093262,-0.003190789
2013/3/25,24.016508,0
2013/3/26,24.016508,0.007429619
2013/3/27,24.195606,0.008424094
2013/3/28,24.400293,0
2013/4/1,24.400293,0.006618828
2013/4/2,24.56233,-0.008368041
2013/4/3,24.357649,0.001399443
2013/4/4,24.39176,0.003490696
2013/4/5,24.477053,-0.003840137
2013/4/8,24.383238,0.035055249
2013/4/9,25.253157,0.022375264
2013/4/10,25.824572,-0.045262743
2013/4/11,24.68174,-0.005196908
2013/4/12,24.553804,-0.003479357
2013/4/15,24.468521,0.009712162
2013/4/16,24.707321,-0.004844128
2013/4/17,24.587925,-0.001388677
2013/4/18,24.553804,0.033473401
2013/4/19,25.389614,0.034987044
2013/4/22,26.293644,-0.007488096
2013/4/23,26.09749,0.037207383
2013/4/24,27.0868,0.005651447
2013/4/25,27.240313,-0.00470719
2013/4/26,27.112389,0.02546702
2013/4/29,27.811728,0.014914333
2013/4/30,28.22963,-0.011546936
2013/5/1,27.905539,0.013358
2013/5/2,28.280802,0.009902786
2013/5/3,28.562252,0.007733518
2013/5/6,28.783995,-0.013122976
2013/5/7,28.408731,-0.00965303
2013/5/8,28.13582,-0.01005356
2013/5/9,27.854372,0.000918106
2013/5/10,27.879957,0.010347053
2013/5/13,28.16993,0.022011777
2013/5/14,28.796875,0.009498696
2013/5/15,29.071711,0.006771872
2013/5/16,29.269249,0.022916053
2013/5/17,29.947729,0.006004397
2013/5/20,30.128088,-0.006578262
2013/5/21,29.930548,-0.00691023
2013/5/22,29.724434,-0.013380237
2013/5/23,29.329363,0.003507827
2013/5/24,29.432426,0.021649039
2013/5/28,30.076557,-0.004006044
2013/5/29,29.95631,0.004291309
2013/5/30,30.085138,-0.003717838
2013/5/31,29.973494,0.019577865
2013/6/3,30.566093,-0.017002339
2013/6/4,30.050791,-0.006019889
2013/6/5,29.870432,0.005162206
2013/6/6,30.025028,0.020104958
2013/6/7,30.634789,-0.005622441
2013/6/10,30.46303,-0.017920924
2013/6/11,29.921967,0.004581533
2013/6/12,30.05937,-0.008032039
2013/6/13,29.818899,-0.009259306
2013/6/14,29.544071,0.017291345
2013/6/17,30.05937,-0.000571433
2013/6/18,30.042198,-0.011211735
2013/6/19,29.707254,-0.032317656
2013/6/20,28.762533,-0.006591228
2013/6/21,28.573576,0.013435403
2013/6/24,28.960064,-0.00148397
2013/6/25,28.91712,0.019994794
2013/6/26,29.501131,0.00782951
2013/6/27,29.733017,-0.002313506
2013/6/28,29.664309,-0.005225041
2013/7/1,29.509716,-0.012298752
2013/7/2,29.149006,0.002060382
2013/7/3,29.209126,0.005863473
2013/7/5,29.380896,0.003501482
2013/7/8,29.483953,0.000582452
2013/7/9,29.501131,0.010137508
2013/7/10,29.80172,0.02813089
2013/7/11,30.651972,-0.000560741
2013/7/12,30.634789,0.013920062
2013/7/15,31.064209,0.002761103
2013/7/16,31.150099,-0.014720255
2013/7/17,30.69492,-0.008429587
2013/7/18,30.437262,-0.121033142
2013/7/19,26.967554,0.019240462
2013/7/22,27.491446,-0.005953424
2013/7/23,27.328264,0.004390153
2013/7/24,27.448503,-0.01799581
2013/7/25,26.958963,0.007300607
2013/7/26,27.1565,-0.002533171
2013/7/29,27.087795,0.009780573
2013/7/30,27.354029,-0.000313824
2013/7/31,27.345446,-0.005353622
2013/8/1,27.19944,0.006922597
2013/8/2,27.388384,-0.005975673
2013/8/5,27.225208,-0.003792572
2013/8/6,27.12215,0.015084886
2013/8/7,27.534386,0.02555967
2013/8/8,28.247227,-0.005793458
2013/8/9,28.084051,0.005185001
2013/8/12,28.230045,-0.012640714
2013/8/13,27.875443,0.003716291
2013/8/14,27.979229,-0.017462244
2013/8/15,27.49489,0.0003147
2013/8/16,27.503544,-0.012976903
2013/8/19,27.148939,0.007300388
2013/8/20,27.347862,-0.000316345
2013/8/21,27.339212,0.024376308
2013/8/22,28.01383,0.070329588
2013/8/23,30.054966,-0.017416828
2013/8/26,29.536036,-0.026407036
2013/8/27,28.766285,-0.007242143
2013/8/28,28.558708,0.015923275
2013/8/29,29.017096,-0.004480871
2013/8/30,28.887365,-0.046577098
2013/9/3,27.572729,-0.021560723
2013/9/4,26.984604,0.000961049
2013/9/5,27.01055,-0.002564804
2013/9/6,26.941362,0.016239644
2013/9/9,27.382452,0.022795947
2013/9/10,28.01383,0.01074784
2013/9/11,28.316542,-0.001528473
2013/9/12,28.273294,0.010347123
2013/9/13,28.56736,-0.006987794
2013/9/16,28.368433,0.00395534
2013/9/17,28.480862,0.011773877
2013/9/18,28.818174,0.009557909
2013/9/19,29.094936,-0.025592088
2013/9/20,28.359783,-0.001525893
2013/9/23,28.316542,-0.008897325
2013/9/24,28.065718,0.001847346
2013/9/25,28.117613,0.007965809
2013/9/26,28.342487,0.01514257
2013/9/27,28.774931,0.000300355
2013/9/30,28.783575,0.008974334
2013/10/1,29.043051,0.010074055
2013/10/2,29.337111,-0.00177052
2013/10/3,29.285215,0.000590499
2013/10/4,29.302513,-0.017267442
2013/10/7,28.800877,-0.00874673
2013/10/8,28.550062,0.001815964
2013/10/9,28.601955,0.02065004
2013/10/10,29.198727,0.010900271
2013/10/11,29.518742,0.009332059
2013/10/14,29.795502,0.001160676
2013/10/15,29.830105,0.004339232
2013/10/16,29.959826,0.008050796
2013/10/17,30.202,0.001144997
2013/10/18,30.236601,0.000857533
2013/10/21,30.262541,-0.011786948
2013/10/22,29.907932,-0.023998617
2013/10/23,29.198727,-0.001185686
2013/10/24,29.164127,0.057899764
2013/10/25,30.902565,-0.004488197
2013/10/28,30.764179,-0.001406324
2013/10/29,30.720945,0.00056291
2013/10/30,30.738243,-0.003664887
2013/10/31,30.625797,0.003383211
2013/11/1,30.729586,0.011473362
2013/11/4,31.084188,0.019289601
2013/11/5,31.68961,0.041171269
2013/11/6,33.021542,-0.017970702
2013/11/7,32.433422,0.007439249
2013/11/8,32.675602,-0.005042408
2013/11/11,32.511253,-0.006137323
2013/11/12,32.312332,0.021187146
2013/11/13,33.004242,-0.003675335
2013/11/14,32.883163,-0.004745611
2013/11/15,32.727482,-0.017057661
2013/11/18,32.173962,-0.004887451
2013/11/19,32.017097,0.009211747
2013/11/20,32.313393,0.008592895
2013/11/21,32.592255,0.004534831
2013/11/22,32.740391,0.001861439
2013/11/25,32.801392,-0.007734047
2013/11/26,32.548683,0.006670874
2013/11/27,32.766537,0.013997542
2013/11/29,33.228413,0.008357137
2013/12/2,33.507271,-0.003647585
2013/12/3,33.385273,0.016310838
2013/12/4,33.93428,-0.024435979
2013/12/5,33.115112,0.009429386
2013/12/6,33.428844,0.009082635
2013/12/9,33.733849,-0.015621241
2013/12/10,33.210979,-0.013206643
2013/12/11,32.775257,-0.010423853
2013/12/12,32.435387,-0.01434202
2013/12/13,31.973518,0.005436395
2013/12/16,32.147812,-0.010080905
2013/12/17,31.825361,0.001641869
2013/12/18,31.877657,-0.009062336
2013/12/19,31.590076,0.015058941
2013/12/20,32.069389,-0.004903458
2013/12/23,31.912523,0.012483285
2013/12/24,32.313393,0.009661504
2013/12/26,32.627102,-0.004014009
2013/12/27,32.496399,0
2013/12/30,32.496399,0.003212207
2013/12/31,32.600952,-0.006704747
2014/1/2,32.383102,-0.006750688
2014/1/3,32.16523,-0.02135887
2014/1/6,31.485502,0.007720071
2014/1/7,31.729513,-0.018013614
2014/1/8,31.163067,-0.006452618
2014/1/9,30.962631,0.014252065
2014/1/10,31.407072,-0.029852982
2014/1/13,30.483334,0.022612856
2014/1/14,31.180502,0.027020858
2014/1/15,32.034512,0.003530571
2014/1/16,32.147812,-0.013921029
2014/1/17,31.703382,-0.005789581
2014/1/21,31.520363,-0.006657409
2014/1/22,31.311216,0.003611758
2014/1/23,31.424509,0.020585144
2014/1/24,32.078091,-0.021417389
2014/1/27,31.398367,0.006638929
2014/1/28,31.607512,0.010695423
2014/1/29,31.947382,0.005440519
2014/1/30,32.121666,0.026239716
2014/1/31,32.975685,-0.036602214
2014/2/3,31.790524,-0.003570037
2014/2/4,31.677233,-0.0146881
2014/2/5,31.215355,0.009999793
2014/2/6,31.529068,0.010448767
2014/2/7,31.860235,0.006543281
2014/2/10,32.069389,0.010003806
2014/2/11,32.391815,0.008038685
2014/2/12,32.653252,0.003729418
2014/2/13,32.775257,0.000265561
2014/2/14,32.783962,0.002140341
2014/2/18,32.854206,0.002402344
2014/2/19,32.933228,0.006378018
2014/2/20,33.143948,0.006073941
2014/2/21,33.345875,-0.007664666
2014/2/24,33.091267,-0.003987813
2014/2/25,32.959568,-0.001866419
2014/2/26,32.898109,0.010354555
2014/2/27,33.240524,0.011815653
2014/2/28,33.635612,-0.013931183
2014/3/3,33.170277,0.016538199
2014/3/4,33.723415,-0.007841289
2014/3/5,33.460014,0.00104912
2014/3/6,33.495136,-0.006574456
2014/3/7,33.275646,-0.002113295
2014/3/10,33.205399,0.005274303
2014/3/11,33.380997,0.006553894
2014/3/12,33.600491,-0.009979064
2014/3/13,33.266857,-0.005026884
2014/3/14,33.100048,0.009240604
2014/3/17,33.40733,0.038664854
2014/3/18,34.724316,-0.007105004
2014/3/19,34.478474,0.026634933
2014/3/20,35.409145,-0.004224233
2014/3/21,35.259884,0.008430388
2014/3/24,35.558395,-0.003958509
2014/3/25,35.417915,-0.013727658
2014/3/26,34.935032,-0.010865534
2014/3/27,34.557499,0.02360128
2014/3/28,35.382801,0.016977062
2014/3/31,35.988625,0.010435591
2014/4/1,36.366154,-0.001691545
2014/4/2,36.304691,-0.008256593
2014/4/3,36.006172,-0.028191918
2014/4/4,35.005264,-0.001757021
2014/4/7,34.943813,0.000502366
2014/4/8,34.961372,0.016191677
2014/4/9,35.532063,-0.027810898
2014/4/10,34.557499,-0.003818059
2014/4/11,34.425808,-0.000765765
2014/4/14,34.399456,0.014443615
2014/4/15,34.899914,0.016219932
2014/4/16,35.470604,-0.009700384
2014/4/17,35.128189,-0.001751181
2014/4/21,35.066727,0.001251201
2014/4/22,35.11063,-0.007529996
2014/4/23,34.84724,0.004273748
2014/4/24,34.996487,0.001253825
2014/4/25,35.040394,0.023769353
2014/4/28,35.883259,-0.008847336
2014/4/29,35.567188,-0.00271923
2014/4/30,35.470604,-0.009950186
2014/5/1,35.119415,-0.007780174
2014/5/2,34.84724,-0.006572833
2014/5/5,34.618946,-0.009427602
2014/5/6,34.294106,0.009174125
2014/5/7,34.610172,0.005565215
2014/5/8,34.803322,-0.002525705
2014/5/9,34.71553,0.010816452
2014/5/12,35.093067,0.018225453
2014/5/13,35.738518,-0.004463011
2014/5/14,35.579372,-0.016032445
2014/5/15,35.013496,0.005790961
2014/5/16,35.216846,-0.002010149
2014/5/19,35.146126,-0.0017628
2014/5/20,35.084225,0.016744085
2014/5/21,35.676624,-0.006214672
2014/5/22,35.455593,0.000497907
2014/5/23,35.473251,0.001743484
2014/5/27,35.535152,-0.004488582
2014/5/28,35.376007,0.008214106
2014/5/29,35.667786,0.014763896
2014/5/30,36.198288,-0.003670603
2014/6/2,36.065662,-0.012333528
2014/6/3,35.623577,0.000744398
2014/6/4,35.650105,0.021833281
2014/6/5,36.437023,0.006530319
2014/6/6,36.675747,-0.005075523
2014/6/9,36.49007,-0.003884205
2014/6/10,36.34861,-0.006099872
2014/6/11,36.127563,-0.006876027
2014/6/12,35.880001,0.015890548
2014/6/13,36.454708,0.006527161
2014/6/16,36.693432,0.0043281
2014/6/17,36.852589,-0.000720209
2014/6/18,36.826057,-0.003366841
2014/6/19,36.702278,0.00408705
2014/6/20,36.852589,0.007410136
2014/6/23,37.126686,-0.00573207
2014/6/24,36.914482,0.006684005
2014/6/25,37.162045,-0.007402761
2014/6/26,36.887959,0.012623536
2014/6/27,37.356567,-0.013103076
2014/6/30,36.870274,0.00406833
2014/7/1,37.02058,0.000716426
2014/7/2,37.047112,-0.002389571
2014/7/3,36.958691,0.004535181
2014/7/7,37.126686,-0.005014019
2014/7/8,36.940998,-0.002636211
2014/7/9,36.843742,0.000479885
2014/7/10,36.861427,0.009548712
2014/7/11,37.215092,0.001187522
2014/7/14,37.259312,0.00732933
2014/7/15,37.533401,0.037679461
2014/7/16,38.974621,0.010156938
2014/7/17,39.372501,0.003586449
2014/7/18,39.513962,0.00335099
2014/7/21,39.646595,-0.000223045
2014/7/22,39.637753,0.000891832
2014/7/23,39.673119,-0.010529894
2014/7/24,39.257557,0.002249595
2014/7/25,39.34597,-0.011981557
2014/7/28,38.877357,-0.001821019
2014/7/29,38.806625,-0.007088316
2014/7/30,38.532524,-0.009683843
2014/7/31,38.161182,-0.006975577
2014/8/1,37.895912,0.011829169
2014/8/4,38.346851,-0.006709107
2014/8/5,38.090439,-0.00792371
2014/8/6,37.789814,0.011399508
2014/8/7,38.223064,-0.000694141
2014/8/8,38.196541,0
2014/8/11,38.196541,0.007379969
2014/8/12,38.479473,0.01278576
2014/8/13,38.974621,0.004300927
2014/8/14,39.142609,0.011677675
2014/8/15,39.602383,0.007119018
2014/8/18,39.885319,0.011091513
2014/8/19,40.33017,-0.00841819
2014/8/20,39.992088,0.00598862
2014/8/21,40.232304,-0.00154891
2014/8/22,40.170036,0.00044272
2014/8/25,40.187824,-0.003548656
2014/8/26,40.045464,-0.003115162
2014/8/27,39.92091,0.000222816
2014/8/28,39.929806,0.012180373
2014/8/29,40.41914,-0.007512374
2014/9/2,40.116634,-0.002887007
2014/9/3,40.000984,0.006650348
2014/9/4,40.267891,0.014259269
2014/9/5,40.846195,0.012124013
2014/9/8,41.344429,0.006221327
2014/9/9,41.602448,0.001709351
2014/9/10,41.673622,0.003410081
2014/9/11,41.815975,-0.006403426
2014/9/12,41.549065,-0.009898777
2014/9/15,41.139809,0.01118277
2014/9/16,41.602448,-0.005145896
2014/9/17,41.388916,0.003433594
2014/9/18,41.531273,0.017834859
2014/9/19,42.278622,-0.009727321
2014/9/22,41.869358,-0.010681681
2014/9/23,41.424503,0.011106532
2014/9/24,41.88715,-0.02233761
2014/9/25,40.961864,0.008004282
2014/9/26,41.29105,0.000646202
2014/9/29,41.317741,-0.001724184
2014/9/30,41.246563,-0.009971835
2014/10/1,40.837303,-0.003054838
2014/10/2,40.712742,0.007185672
2014/10/3,41.006344,0
2014/10/6,41.006344,-0.012224585
2014/10/7,40.50811,0.027084459
2014/10/8,41.620243,-0.02008077
2014/10/9,40.792812,-0.040504039
2014/10/10,39.173553,-0.008667589
2014/10/13,38.83548,0.001831131
2014/10/14,38.906658,-0.011731069
2014/10/15,38.452908,-0.011168369
2014/10/16,38.025841,0.020609858
2014/10/17,38.81768,0.01026144
2014/10/20,39.218056,0.01798581
2014/10/21,39.929806,-0.011203349
2014/10/22,39.484955,0.014317793
2014/10/23,40.054359,0.024357037
2014/10/24,41.041943,-0.004780872
2014/10/27,40.846195,0.012554257
2014/10/28,41.362221,0.002792586
2014/10/29,41.47789,-0.012301946
2014/10/30,40.970757,0.019355337
2014/10/31,41.771484,0.010382414
2014/11/3,42.207432,0.002736646
2014/11/4,42.323097,0.006077997
2014/11/5,42.58112,0.017398754
2014/11/6,43.328461,-0.000410715
2014/11/7,43.310669,0.004304578
2014/11/10,43.497505,-0.000409188
2014/11/11,43.47971,-0.001843085
2014/11/12,43.399647,0.016871776
2014/11/13,44.138088,-0.000604899
2014/11/14,44.111397,-0.002423056
2014/11/17,44.004642,-0.008377018
2014/11/18,43.637554,-0.010726042
2014/11/19,43.171997,0.009905036
2014/11/20,43.601742,-0.014894811
2014/11/21,42.957115,-0.008161578
2014/11/24,42.607944,-0.002524615
2014/11/25,42.500511,0.005881119
2014/11/26,42.751198,0.001255924
2014/11/28,42.804924,0.016799993
2014/12/1,43.530121,-0.003296321
2014/12/2,43.386868,-0.007872217
2014/12/3,43.046658,0.01568329
2014/12/4,43.727093,-0.008636755
2014/12/5,43.351059,-0.01498131
2014/12/8,42.706444,-0.002309107
2014/12/9,42.607944,-0.0146051
2014/12/10,41.990173,0.005740766
2014/12/11,42.231922,-0.004675132
2014/12/12,42.034943,-0.005981439
2014/12/15,41.784264,-0.032889701
2014/12/16,40.432346,0.012761408
2014/12/17,40.951626,0.038177404
2014/12/18,42.54528,0.0029418
2014/12/19,42.670624,0.006691572
2014/12/22,42.957115,0.009748402
2014/12/23,43.377926,-0.006418973
2014/12/24,43.100376,-0.005415612
2014/12/26,42.867592,-0.009021411
2014/12/29,42.482605,-0.009103539
2014/12/30,42.097618,-0.012196712
2014/12/31,41.587284,0.00665191
2015/1/2,41.864841,-0.009238205
2015/1/5,41.479866,-0.014786482
2015/1/6,40.871037,0.012625367
2015/1/7,41.39032,0.028993678
