Adj Close
56.811661
57.414509
56.342777
56.027
56.323639
57.108303
57.682442
57.270981
57.079594
56.897781
57.089165
57.452789
58.247025
57.53891
57.873825
58.639355
57.912106
58.084347
57.299683
56.821228
57.529339
57.586754
57.825977
57.701588
57.194416
56.763817
57.376232
56.80209
56.811661
57.376232
55.845181
56.878643
58.572369
58.052582
57.484669
57.609802
58.350975
58.254723
58.245098
58.158466
58.967022
60.160606
59.534943
59.275043
58.861145
59.044033
59.611942
60.112484
60.593769
61.007675
60.199112
60.728531
60.459007
59.852585
59.958466
61.103924
60.391628
61.12318
60.391628
60.468636
60.545639
60.593769
60.97879
61.4697
61.161682
61.257935
61.306068
61.700722
62.172379
62.586281
62.711418
63.577724
62.595909
62.961685
63.279339
63.365974
63.317829
63.298595
63.673996
63.924259
63.741379
63.423725
63.991634
64.386284
64.251518
64.39592
64.896454
65.531754
65.252602
65.676132
65.656883
65.512497
65.791649
65.733887
65.416229
65.974533
67.116356
67.135712
67.087341
67.39698
67.155067
67.580841
68.451714
68.209801
68.771042
68.045303
68.587189
68.703316
68.567848
67.958221
68.635574
69.41938
69.167778
64.513374
65.035912
64.900436
65.83905
66.351921
67.464714
67.300217
67.5905
67.764694
66.264832
70.396713
71.790131
72.467484
71.49015
72.409424
72.748108
71.964294
72.651337
72.777122
73.32869
72.128807
71.993332
71.780441
71.577232
72.399742
72.91259
72.573914
72.544899
72.283615
72.612633
72.525528
72.080406
71.2192
71.161148
71.112762
70.686996
70.561195
70.919235
70.609581
70.590225
70.696678
70.580559
70.474113
70.880524
70.667648
70.909554
70.26123
70.154259
70.047279
70.66967
69.823616
68.471886
66.604729
66.925652
67.06179
68.209312
68.442703
68.608017
69.142883
68.841423
69.531876
69.998665
69.736092
67.878677
68.384354
70.027832
69.366562
69.813904
69.32766
62.782906
62.67593
64.62088
64.727844
64.97097
65.515556
65.019592
64.640335
64.397224
64.562538
64.202721
63.298309
62.705109
63.113548
63.113548
63.521992
65.00988
65.680878
65.544731
65.194649
64.309685
64.124924
63.230244
63.113548
63.502537
63.745659
64.163811
63.648407
62.442539
62.257771
61.742359
60.118332
59.213924
58.299805
59.544567
60.341995
60.565662
60.935204
60.341995
60.058197
60.527935
60.479004
61.438053
61.14447
61.907795
61.692501
61.60442
61.379341
60.919384
60.909599
61.340195
61.320618
61.545704
61.193398
60.694302
60.938957
60.723656
61.555496
62.485188
62.211174
65.215553
63.953121
63.933552
63.718254
64.78495
64.873032
65.50914
65.107903
65.137245
66.096306
65.577644
65.91037
65.802711
65.890793
65.822289
65.969101
65.675507
66.10611
66.135452
65.675507
65.156837
64.863235
64.462013
64.373924
65.039398
64.765381
65.02961
64.706657
64.853455
65.039398
64.765381
64.011841
64.501144
64.15863
64.78495
64.863235
64.236923
64.843666
65.332985
65.352562
64.91217
65.049179
65.817009
66.092644
66.191078
65.915451
66.368279
67.057365
67.933479
68.5438
69.00647
69.53804
69.882576
69.478989
69.301796
68.976936
68.287857
68.022072
68.632393
69.272263
68.878502
69.725082
69.419914
71.812012
71.762794
71.841545
72.402657
72.835785
72.225456
72.4814
72.7472
73.475647
73.761124
73.790657
74.312393
74.233635
73.515022
73.879257
73.387054
73.229546
73.357521
67.746445
67.884254
68.31739
69.734924
69.843208
70.384628
70.601204
71.624985
71.841545
71.38871
71.122932
70.71933
70.561821
69.981026
69.675858
69.547897
70.000717
70.581512
69.213196
69.341171
69.616806
69.577423
70.305885
71.018539
71.018539
71.265991
70.761185
71.325378
71.246201
71.849976
72.097427
71.90937
71.018539
71.147209
70.137619
69.533829
69.454651
69.405159
69.415054
70.167305
69.236885
68.920151
67.870964
68.227295
68.197594
66.455536
67.890755
69.157707
69.90995
69.276482
71.454056
72.612129
71.543137
71.513443
72.216209
72.849686
72.057838
71.513443
72.542839
72.057838
72.602226
73.116928
73.651428
73.730606
73.572243
73.710815
74.304695
73.621727
74.938171
75.927971
75.967567
76.284309
76.927681
77.481964
76.403084
77.580948
78.056061
77.590851
77.442375
77.89769
77.808609
77.917488
77.996674
78.065964
78.590553
78.550964
77.8284
77.539925
77.738876
77.80851
77.161926
77.738876
77.818459
78.455093
78.574455
78.663986
78.494881
78.793297
78.723663
79.041985
78.584404
78.42524
78.534668
78.75351
78.445145
78.693825
79.230988
79.449829
80.852409
80.38488
79.658722
80.633568
80.474411
79.977043
79.728355
79.877571
80.792725
81.071251
81.180672
80.275459
79.867622
79.400093
78.803246
78.644089
79.400093
80.225723
80.633568
80.126251
80.394829
80.872307
81.55867
82.533524
82.334572
82.692673
82.095833
82.443993
82.83194
83.100525
83.786896
83.697365
83.627731
84.045525
84.990524
84.851265
84.93084
85.089996
85.288948
85.348633
85.089996
84.660004
84.349998
84.239998
83.559998
84.529999
84.629997
84.919998
83.720001
82.400002
82.650002
82.660004
82.82
83.230003
83.139999
83.589996
82.629997
82.339996
82.669998
81.889999
82.839996
82.139999
76.68
75.059998
75.699997
76.620003
77.360001
76.959999
76.269997
77.459999
77.940002
78.209999
76.830002
76.199997
76.709999
77.040001
75.540001
74.050003
72.870003
69.68
66.650002
69.68
68.5
70.650002
67.650002
66.949997
61.25
62.419998
55.150002
43.509998
47.07
37.75
35.060001
31.24
37.110001
35.330002
36.27
38.98
45.650002
53.48
50.450001
