Date,Adj Close,log return
2014/1/28,63.861065,-0.010992777
2014/1/29,63.162899,0.006415324
2014/1/30,63.569412,-0.006415324
2014/1/31,63.162899,-0.023357228
2014/2/3,61.704685,0.00371674
2014/2/4,61.934452,0.001568461
2014/2/5,62.03167,0.010205762
2014/2/6,62.667992,0.013586327
2014/2/7,63.52523,0.000278654
2014/2/10,63.542934,0.011064846
2014/2/11,64.249931,0.001648976
2014/2/12,64.355965,0.003975247
2014/2/13,64.612305,0.006407322
2014/2/14,65.027626,-0.001223629
2014/2/18,64.948105,-0.005320798
2014/2/19,64.603447,0.006000833
2014/2/20,64.992287,-0.000680035
2014/2/21,64.948105,0.004751588
2014/2/24,65.257446,0.001893943
2014/2/25,65.381157,0.003912335
2014/2/26,65.637451,0.004031052
2014/2/27,65.902573,0.00534987
2014/2/28,66.256088,-0.007497706
2014/3/3,65.761177,0.012288097
2014/3/4,66.574242,-0.003324099
2014/3/5,66.35331,0.002659883
2014/3/6,66.530037,0.002785608
2014/3/7,66.715622,-0.000662238
2014/3/10,66.671455,-0.002654926
2014/3/11,66.494682,0.000664569
2014/3/12,66.538887,-0.010279591
2014/3/13,65.858398,-0.00120864
2014/3/14,65.778847,0.009360852
2014/3/17,66.397484,0.003852685
2014/3/18,66.653786,-0.00838861
2014/3/19,66.096992,0.001603507
2014/3/20,66.203064,-0.001603507
2014/3/21,66.096992,-0.004185123
2014/3/24,65.820946,0.00792525
2014/3/25,66.344666,-0.005635154
2014/3/26,65.971855,-0.001481364
2014/3/27,65.874199,0.005911551
2014/3/28,66.264771,0.00773974
2014/3/31,66.779633,0.003582424
2014/4/1,67.019295,0.004625146
2014/4/2,67.329987,0.00158072
2014/4/3,67.436501,-0.009921289
2014/4/4,66.770752,-0.008544739
2014/4/7,66.202644,0.003479706
2014/4/8,66.433411,0.008913184
2014/4/9,67.028191,-0.016558245
2014/4/10,65.92746,-0.006890291
2014/4/11,65.474762,0.007698065
2014/4/14,65.980736,0.006303121
2014/4/15,66.397934,0.008651966
2014/4/16,66.974899,0.0050242
2014/4/17,67.312241,0.001976111
2014/4/21,67.445389,0.000394478
2014/4/22,67.472,0
2014/4/23,67.472,-0.001975212
2014/4/24,67.33886,-0.007276847
2014/4/25,66.850624,0.004240247
2014/4/28,67.134689,0.001981347
2014/4/29,67.267838,0.002767417
2014/4/30,67.454254,-0.003295298
2014/5/1,67.232338,0.000791984
2014/5/2,67.285606,0.001713534
2014/5/5,67.401001,-0.005679306
2014/5/6,67.019295,0.008441278
2014/5/7,67.587418,-0.000919958
2014/5/8,67.525269,0.003412093
2014/5/9,67.756065,0.008479846
2014/5/12,68.333069,0.000259328
2014/5/13,68.350792,-0.005860848
2014/5/14,67.95137,-0.010505984
2014/5/15,67.241211,0.003426379
2014/5/16,67.472,0.002627799
2014/5/19,67.649536,-0.009757539
2014/5/20,66.992653,0.007918927
2014/5/21,67.525269,0.000525798
2014/5/22,67.560783,0.003672056
2014/5/23,67.809326,0.003528238
2014/5/27,68.048996,-0.00117455
2014/5/28,67.969116,0.005340397
2014/5/29,68.333069,0.002983192
2014/5/30,68.537224,0.00116514
2014/6/2,68.617126,-0.00116514
2014/6/3,68.537224,0.002715678
2014/6/4,68.723602,0.006566176
2014/6/5,69.176338,0.004353433
2014/6/6,69.478149,0.001914352
2014/6/9,69.611282,-0.001914352
2014/6/10,69.478149,-0.004995072
2014/6/11,69.131966,-0.007604395
2014/6/12,68.608253,0.001421719
2014/6/13,68.705864,0.00051678
2014/6/16,68.741379,0.002192575
2014/6/17,68.892265,0.009489991
2014/6/18,69.549164,0.002676662
2014/6/19,69.735573,0.001526562
2014/6/20,69.84211,-0.00207187
2014/6/23,69.697556,-0.0077111
2014/6/24,69.162178,0.003862709
2014/6/25,69.429848,-0.000771479
2014/6/26,69.376305,0.001927359
2014/6/27,69.510147,0.000641887
2014/6/30,69.554779,0.005373577
2014/7/1,69.929543,0.000382755
2014/7/2,69.956314,0.004708016
2014/7/3,70.286446,-0.003178531
2014/7/7,70.063393,-0.003699935
2014/7/8,69.804642,0.002552744
2014/7/9,69.983063,-0.004856302
2014/7/10,69.644028,-0.001410778
2014/7/11,69.545845,0.003714336
2014/7/14,69.804642,-0.003073325
2014/7/15,69.590439,0.001921979
2014/7/16,69.724319,-0.010032413
2014/7/17,69.028313,0.0088802
2014/7/18,69.644028,-0.002309208
2014/7/21,69.483391,0.003461421
2014/7/22,69.724319,0.000255803
2014/7/23,69.742157,-0.00230574
2014/7/24,69.581535,-0.003725489
2014/7/25,69.322792,-0.001417205
2014/7/28,69.224617,-0.006854826
2014/7/29,68.751717,-0.001428766
2014/7/30,68.653557,-0.02061667
2014/7/31,67.25264,-0.001327609
2014/8/1,67.163414,0.007939893
2014/8/4,67.698807,-0.009136304
2014/8/5,67.083107,0
2014/8/6,67.083107,-0.00480001
2014/8/7,66.761879,0.01274903
2014/8/8,67.618477,0.003556732
2014/8/11,67.859406,-0.00131607
2014/8/12,67.770157,0.004991024
2014/8/13,68.109245,0.003008848
2014/8/14,68.314484,-0.000915086
2014/8/15,68.251999,0.009239723
2014/8/18,68.885551,0.00452339
2014/8/19,69.197853,0.003732765
2014/8/20,69.456635,0.001155435
2014/8/21,69.536934,-0.002955861
2014/8/22,69.331696,0.004879001
2014/8/25,69.670792,0.00076799
2014/8/26,69.724319,-0.001408707
2014/8/27,69.626167,-0.000769633
2014/8/28,69.572601,0.001922371
2014/8/29,69.706474,-0.00128106
2014/9/2,69.617233,0.00217663
2014/9/3,69.768929,0.000127928
2014/9/4,69.777855,0.005229071
2014/9/5,70.143684,-0.004462474
2014/9/8,69.831367,-0.003584062
2014/9/9,69.581535,0.002433832
2014/9/10,69.751091,0
2014/9/11,69.751091,-0.005258912
2014/9/12,69.385239,0.000899815
2014/9/15,69.447701,0.00678679
2014/9/16,69.920631,0.001657392
2014/9/17,70.036613,0.004449426
2014/9/18,70.34893,-0.001777341
2014/9/19,70.224007,-0.005763286
2014/9/22,69.82045,-0.007735897
2014/9/23,69.28241,0.008763062
2014/9/24,69.892204,-0.014604571
2014/9/25,68.878876,0.008556129
2014/9/26,69.470741,-0.00258503
2014/9/29,69.291389,-0.004149791
2014/9/30,69.00444,-0.012159458
2014/10/1,68.170464,0.002364781
2014/10/2,68.331863,0.009274459
2014/10/3,68.968552,0.000650129
2014/10/6,69.013405,-0.014660227
2014/10/7,68.009033,0.015828824
2014/10/8,69.094101,-0.018204858
2014/10/9,67.847633,-0.006763454
2014/10/10,67.390297,-0.016367606
2014/10/13,66.296257,0.003375934
2014/10/14,66.520447,-0.005000346
2014/10/15,66.188652,0.000406467
2014/10/16,66.215561,0.011177631
2014/10/17,66.959846,0.006540927
2014/10/20,67.399261,0.014135841
2014/10/21,68.358772,-0.005920774
2014/10/22,67.955231,0.0105016
2014/10/23,68.67263,0.006248365
2014/10/24,69.103065,-0.002078231
2014/10/27,68.959602,0.010863736
2014/10/28,69.712845,-0.00090077
2014/10/29,69.650078,0.005649147
2014/10/30,70.044655,0.011203123
2014/10/31,70.833786,-0.002535435
2014/11/3,70.654419,-0.000380601
2014/11/4,70.627533,0.007463253
2014/11/5,71.156616,0.001762751
2014/11/6,71.282158,0.001634206
2014/11/7,71.398743,0.004636195
2014/11/10,71.73053,0.000250016
2014/11/11,71.748466,0.000749603
2014/11/12,71.802269,0.00162217
2014/11/13,71.918839,-0.001497321
2014/11/14,71.811234,0.00062429
2014/11/17,71.856079,0.00597216
2014/11/18,72.286499,0.001735318
2014/11/19,72.412048,0.001856006
2014/11/20,72.54657,0.006775305
2014/11/21,73.039764,0.001962469
2014/11/24,73.183243,-0.000980746
2014/11/25,73.111504,0.001715958
2014/11/26,73.237068,-0.001715958
2014/11/28,73.111504,-0.006521785
2014/12/1,72.636238,0.006644589
2014/12/2,73.120483,0.005015554
2014/12/3,73.488144,-0.002443226
2014/12/4,73.308815,0.00183301
2014/12/5,73.443314,-0.006984081
2014/12/8,72.932167,-0.000861198
2014/12/9,72.869385,-0.016002225
2014/12/10,71.712593,0.005611217
2014/12/11,72.116119,-0.015539032
2014/12/12,71.004166,-0.00506479
2014/12/15,70.645454,-0.0034329
2014/12/16,70.403351,0.017674867
2014/12/17,71.658783,0.021269856
2014/12/18,73.19928,0.001354042
2014/12/19,73.298462,0.008332404
2014/12/22,73.911766,0.004383239
2014/12/23,74.23645,-0.001823907
2014/12/24,74.101173,0.001580924
2014/12/26,74.218414,-0.000121406
2014/12/29,74.209404,-0.003896739
2014/12/30,73.920792,-0.009808557
2014/12/31,73.19928,-0.00172678
2015/1/2,73.07299,-0.016175516
2015/1/5,71.900505,-0.008819635
2015/1/6,71.269157,0.01295088
2015/1/7,72.198158,0.01721474
2015/1/8,73.45179,-0.008384597
