Date,Adj Close,log return
2012/9/11,112.5289,0.003184682
2012/9/12,112.88784,0.015771774
2012/9/13,114.682396,0.004163912
2012/9/14,115.160919,-0.002972138
2012/9/17,114.819153,-0.001043035
2012/9/18,114.699455,0.000745175
2012/9/19,114.784958,-0.000148968
2012/9/20,114.76786,-0.000596207
2012/9/21,114.699455,-0.001303637
2012/9/24,114.550026,-0.010250099
2012/9/25,113.381874,-0.006384157
2012/9/26,112.660332,0.009711863
2012/9/27,113.759804,-0.004540654
2012/9/28,113.244431,0.001818911
2012/10/1,113.4506,0.001361595
2012/10/2,113.605179,0.004074574
2012/10/3,114.069016,0.007651407
2012/10/4,114.945152,-0.000298926
2012/10/5,114.910797,-0.002994468
2012/10/8,114.567215,-0.009794181
2012/10/9,113.4506,-0.006837495
2012/10/10,112.677528,0.000609678
2012/10/11,112.746246,-0.003510644
2012/10/12,112.351128,0.008374462
2012/10/15,113.295959,0.010108324
2012/10/16,114.446999,0.004642227
2012/10/17,114.979523,-0.002543083
2012/10/18,114.687492,-0.017223613
2012/10/19,112.729073,0.000609329
2012/10/22,112.797783,-0.014728802
2012/10/23,111.148582,-0.002166331
2012/10/24,110.908058,0.002784393
2012/10/25,111.2173,-0.000772723
2012/10/26,111.131393,-0.000927774
2012/10/31,111.028336,0.011690648
2012/11/1,112.333946,-0.009063602
2012/11/2,111.320396,0.002312184
2012/11/5,111.578087,0.007362961
2012/11/6,112.402664,-0.022097756
2012/11/7,109.94606,-0.013370298
2012/11/8,108.485832,0.001107798
2012/11/9,108.606079,0.001422711
2012/11/12,108.760704,-0.003639462
2012/11/13,108.365593,-0.012282007
2012/11/14,107.042786,-0.003858962
2012/11/15,106.630508,0.005142073
2012/11/16,107.180222,0.020151389
2012/11/19,109.361961,0.001099001
2012/11/20,109.482216,0.00219445
2012/11/21,109.722733,0.012602107
2012/11/23,111.11422,-0.001237448
2012/11/26,110.976807,-0.004810211
2012/11/27,110.444267,0.007437927
2012/11/28,111.268806,0.004467586
2012/11/29,111.767021,-0.000922639
2012/11/30,111.663948,-0.003544947
2012/12/3,111.268806,-0.001853989
2012/12/4,111.062706,0.002163048
2012/12/5,111.3032,0.003082075
2012/12/6,111.646774,0.003072748
2012/12/7,111.990364,0.000613418
2012/12/10,112.059082,0.006418168
2012/12/11,112.780609,0.000761224
2012/12/12,112.866493,-0.006106766
2012/12/13,112.179344,-0.00322148
2012/12/14,111.818542,0.011912439
2012/12/17,113.158539,0.010120196
2012/12/18,114.30954,-0.007391174
2012/12/19,113.467773,0.006188066
2012/12/20,114.172096,-0.009372695
2012/12/21,113.106995,-0.002910781
2012/12/24,112.778244,-0.004767245
2012/12/26,112.241882,-0.000925537
2012/12/27,112.138046,-0.011171729
2012/12/28,110.892242,0.017017995
2012/12/31,112.795555,0.02439684
2013/1/2,115.581253,-0.000898655
2013/1/3,115.477432,0.004186762
2013/1/4,115.961922,-0.002689192
2013/1/7,115.650497,-0.002996587
2013/1/8,115.304459,0.002996587
2013/1/9,115.650497,0.007304046
2013/1/10,116.498306,0.000445495
2013/1/11,116.550217,-0.000890923
2013/1/14,116.446426,0.000445428
2013/1/15,116.498306,0
2013/1/16,116.498306,0.006218484
2013/1/17,117.225006,0.002800647
2013/1/18,117.553772,0.004845457
2013/1/22,118.124756,0.001463642
2013/1/23,118.297775,0.000584979
2013/1/24,118.366997,0.005539395
2013/1/25,119.024498,-0.00116395
2013/1/28,118.88604,0.004067083
2013/1/29,119.370544,-0.003921484
2013/1/30,118.903351,-0.002331127
2013/1/31,118.626495,0.00958067
2013/2/1,119.768478,-0.011040127
2013/2/4,118.453491,0.010173229
2013/2/5,119.664696,0.000866897
2013/2/6,119.768478,-0.001301113
2013/2/7,119.612747,0.005482052
2013/2/8,120.270271,-0.000431771
2013/2/11,120.218353,0.00158215
2013/2/12,120.408707,0.0008618
2013/2/13,120.51252,0.001434539
2013/2/14,120.685524,-0.001291096
2013/2/15,120.529808,0.006867144
2013/2/19,121.360352,-0.012481724
2013/2/20,119.85498,-0.004775014
2013/2/21,119.284035,0.00866524
2013/2/22,120.322151,-0.019017266
2013/2/25,118.055573,0.006719099
2013/2/26,118.851471,0.012442161
2013/2/27,120.339478,-0.001150975
2013/2/28,120.20105,0.00258789
2013/3/1,120.51252,0.005583461
2013/3/4,121.187279,0.008530295
2013/3/5,122.225464,0.001838531
2013/3/6,122.450386,0.001835222
2013/3/7,122.675316,0.00394146
2013/3/8,123.15979,0.003646055
2013/3/11,123.609657,-0.002242207
2013/3/12,123.332809,0.001402446
2013/3/13,123.505898,0.005309029
2013/3/14,124.163338,-0.00139433
2013/3/15,123.990334,-0.005457329
2013/3/18,123.315521,-0.002388324
2013/3/19,123.021355,0.006868042
2013/3/20,123.869179,-0.008134486
2013/3/21,122.865654,0.007260723
2013/3/22,123.760994,-0.002813604
2013/3/25,123.413269,0.007438191
2013/3/26,124.334663,-0.00055959
2013/3/27,124.265106,0.002236003
2013/3/28,124.543274,-0.002795721
2013/4/1,124.195572,0.004887551
2013/4/2,124.80407,-0.010079904
2013/4/3,123.552376,0.00393174
2013/4/4,124.039108,-0.00393174
2013/4/5,123.552376,0.006171691
2013/4/8,124.317261,0.003629233
2013/4/9,124.769257,0.012186721
2013/4/10,126.299088,0.003298166
2013/4/11,126.716331,-0.002197426
2013/4/12,126.438187,-0.023088385
2013/4/15,123.552376,0.013972472
2013/4/16,125.290825,-0.014817385
2013/4/17,123.448029,-0.008201422
2013/4/18,122.43972,0.010592541
2013/4/19,123.743561,0.004485858
2013/4/22,124.299904,0.010573198
2013/4/23,125.621124,0.00027642
2013/4/24,125.655853,0.004417804
2013/4/25,126.212204,-0.002206339
2013/4/26,125.934044,0.006467303
2013/4/29,126.751137,0.003149571
2013/4/30,127.150978,-0.009064698
2013/5/1,126.003601,0.008927945
2013/5/2,127.133591,0.009390913
2013/5/3,128.333115,0.003111039
2013/5/6,128.732986,0.005118191
2013/5/7,129.393555,0.005226217
2013/5/8,130.071564,-0.002944489
2013/5/9,129.689133,0.003479167
2013/5/10,130.141129,-0.000133794
2013/5/13,130.123718,0.010499017
2013/5/14,131.497086,0.005668879
2013/5/15,132.244644,-0.004611628
2013/5/16,131.636185,0.009463927
2013/5/17,132.887894,0
2013/5/20,132.887894,0.001306992
2013/5/21,133.061691,-0.006685342
2013/5/22,132.175095,-0.003557253
2013/5/23,131.70575,-0.001321164
2013/5/24,131.53186,0.007111947
2013/5/28,132.470642,-0.007640735
2013/5/29,131.462326,0.004354607
2013/5/30,132.036041,-0.014722938
2013/5/31,130.106323,0.005197546
2013/6/3,130.784317,-0.003062061
2013/6/4,130.38446,-0.01545193
2013/6/5,128.385254,0.007823034
2013/6/6,129.393555,0.013876139
2013/6/7,131.201553,-0.00039759
2013/6/10,131.149399,-0.010258949
2013/6/11,129.810822,-0.007798146
2013/6/12,128.802475,0.014338613
2013/6/13,130.662628,-0.006138779
2013/6/14,129.862976,0.00799992
2013/6/17,130.906036,0.007672853
2013/6/18,131.914322,-0.013399867
2013/6/19,130.158478,-0.025704914
2013/6/20,126.8554,0.003147167
2013/6/21,127.255264,-0.012726203
2013/6/24,125.646049,0.009962612
2013/6/25,126.904068,0.009318839
2013/6/26,128.092194,0.006661775
2013/6/27,128.948364,-0.006252552
2013/6/28,128.144623,0.007471344
2013/7/1,129.105621,-0.001489805
2013/7/2,128.913422,0.000948241
2013/7/3,129.035721,0.011042476
2013/7/5,130.468491,0.005209446
2013/7/8,131.149933,0.007565223
2013/7/9,132.145874,0.000264393
2013/7/10,132.180817,0.014044694
2013/7/11,134.050354,0.000260972
2013/7/12,134.085342,0.003641872
2013/7/15,134.574554,-0.00377229
2013/7/16,134.067856,0.002473416
2013/7/17,134.399872,0.005703708
2013/7/18,135.16864,0.001807949
2013/7/19,135.413239,0.001805128
2013/7/22,135.657898,-0.002062987
2013/7/23,135.378326,-0.003750081
2013/7/24,134.871597,0.001812149
2013/7/25,135.116226,0.00129234
2013/7/26,135.290955,-0.002975293
2013/7/29,134.889023,0.000130195
2013/7/30,134.906586,0.000258975
2013/7/31,134.941528,0.012097805
2013/8/1,136.583939,0.00153393
2013/8/2,136.79361,-0.000638918
2013/8/5,136.706238,-0.006025141
2013/8/6,135.88504,-0.003478102
2013/8/7,135.413239,0.003478102
2013/8/8,135.88504,-0.002832863
2013/8/9,135.500641,-0.00129045
2013/8/12,135.325897,0.003865908
2013/8/13,135.850067,-0.00567558
2013/8/14,135.081223,-0.014723775
2013/8/15,133.106888,-0.002892196
2013/8/16,132.722473,-0.00633913
2013/8/19,131.883789,0.003966841
2013/8/20,132.40799,-0.005159943
2013/8/21,131.726532,0.008716387
2013/8/22,132.87973,0.00328201
2013/8/23,133.316559,-0.003150531
2013/8/26,132.897202,-0.016570914
2013/8/27,130.71312,0.003336197
2013/8/28,131.149933,0.001597436
2013/8/29,131.359604,-0.004398902
2013/8/30,130.783035,0.00586087
2013/9/3,131.551788,0.008332758
2013/9/4,132.652557,-0.000263218
2013/9/5,132.617645,0.001711301
2013/9/6,132.844788,0.00981622
2013/9/9,134.155243,0.007525525
2013/9/10,135.16864,0.003097449
2013/9/11,135.587967,-0.002451376
2013/9/12,135.255997,0.002064954
2013/9/13,135.535583,0.006040629
2013/9/16,136.356781,0.004092313
2013/9/17,136.915939,0.011924383
2013/9/18,138.55835,-0.001640785
2013/9/19,138.331192,-0.007862016
2013/9/20,137.247894,-0.003678478
2013/9/23,136.743958,-0.002185913
2013/9/24,136.445374,-0.003223011
2013/9/25,136.006317,0.003994897
2013/9/26,136.550735,-0.00425297
2013/9/27,135.971222,-0.005569058
2013/9/30,135.216095,0.007633583
2013/10/1,136.252228,-0.001289831
2013/10/2,136.076599,-0.008944315
2013/10/3,134.864914,0.007265159
2013/10/4,135.848297,-0.008568037
2013/10/7,134.689316,-0.011671455
2013/10/8,133.126434,0
2013/10/9,133.126434,0.022305655
2013/10/10,136.129272,0.005916535
2013/10/11,136.937073,0.004350409
2013/10/14,137.534103,-0.007432831
2013/10/15,136.515625,0.013543093
2013/10/16,138.377045,0.006829439
2013/10/17,139.325317,0.006657908
2013/10/18,140.256027,0.000500645
2013/10/21,140.326263,0.005366364
2013/10/22,141.081329,-0.004615917
2013/10/23,140.43161,0.003245832
2013/10/24,140.888168,0.004601318
2013/10/25,141.537933,0.001240092
2013/10/28,141.713562,0.00611499
2013/10/29,142.582794,-0.005619599
2013/10/30,141.783783,-0.003722833
2013/10/31,141.256927,0.002855573
2013/11/1,141.660873,0.0045142
2013/11/4,142.301804,-0.003027992
2013/11/5,141.871567,0.004631057
2013/11/6,142.530106,-0.012896084
2013/11/7,140.703827,0.013634925
2013/11/8,142.635452,-0.000184445
2013/11/11,142.609146,-0.001787379
2013/11/12,142.354477,0.007680402
2013/11/13,143.452026,0.005554325
2013/11/14,144.251022,0.004312411
2013/11/15,144.874435,-0.00370415
2013/11/18,144.338791,-0.001948109
2013/11/19,144.057877,-0.003174196
2013/11/20,143.601334,0.00779575
2013/11/21,144.725189,0.005082945
2013/11/22,145.462692,-0.000603663
2013/11/25,145.374908,-0.000483144
2013/11/26,145.304688,0.002715499
2013/11/27,145.699799,-0.001447549
2013/11/29,145.489044,-0.00157012
2013/12/2,145.260788,-0.003876172
2013/12/3,144.698822,-0.001153681
2013/12/4,144.531982,-0.003834704
2013/12/5,143.978806,0.011279016
2013/12/6,145.611938,0.002288949
2013/12/9,145.945618,-0.003434861
2013/12/10,145.445175,-0.011414265
2013/12/11,143.794464,-0.003302556
2013/12/12,143.320358,-0.000306668
2013/12/13,143.276413,0.006353204
2013/12/16,144.189575,-0.003538039
2013/12/17,143.680328,0.017266274
2013/12/18,146.182693,-0.000901532
2013/12/19,146.050964,0.005037337
2013/12/20,146.788528,0.010531639
2013/12/23,148.342621,-0.00229975
2013/12/24,148.001862,0.004641942
2013/12/26,148.690475,5.92152E-05
2013/12/27,148.69928,-0.000415475
2013/12/30,148.637512,0.004621835
2013/12/31,149.32608,-0.009026813
2014/1/2,147.984207,-0.0008953
2014/1/3,147.851776,-0.002510782
2014/1/6,147.481018,0.006206053
2014/1/7,148.399139,0.000416041
2014/1/8,148.460892,0.000595017
2014/1/9,148.549255,0.00231486
2014/1/10,148.893524,-0.012769486
2014/1/13,147.004318,0.010335568
2014/1/14,148.53157,0.005630421
2014/1/15,149.370224,-0.001537679
2014/1/16,149.140717,-0.004330281
2014/1/17,148.496292,0.003145732
2014/1/21,148.964157,0.000592705
2014/1/22,149.052475,-0.008088167
2014/1/23,147.851776,-0.021729355
2014/1/24,144.673706,-0.004893122
2014/1/27,143.967529,0.006173979
2014/1/28,144.859131,-0.010475825
2014/1/29,143.349533,0.011145852
2014/1/30,144.956223,-0.006231583
2014/1/31,144.055725,-0.022120481
2014/2/3,140.904129,0.006743831
2014/2/4,141.857574,-0.001681563
2014/2/5,141.619232,0.013313302
2014/2/6,143.517258,0.012834869
2014/2/7,145.371155,0.001577624
2014/2/10,145.600677,0.010974365
2014/2/11,147.207352,0.000899007
2014/2/12,147.339752,0.004901361
2014/2/13,148.06369,0.005292403
2014/2/14,148.84938,0.001481736
2014/2/18,149.070099,-0.00689348
2014/2/19,148.046021,0.005648828
2014/2/20,148.884674,-0.000474527
2014/2/21,148.814041,0.00473465
2014/2/24,149.520294,-0.000354383
2014/2/25,149.467316,0
2014/2/26,149.467316,0.005536588
2014/2/27,150.29715,0.002229724
2014/2/28,150.632645,-0.006880584
2014/3/3,149.599762,0.014179347
2014/3/4,151.736099,0.000174966
2014/3/5,151.76265,0.003194192
2014/3/6,152.248184,-0.000232043
2014/3/7,152.21286,0.000173912
2014/3/10,152.239334,-0.005524009
2014/3/11,151.400681,0.000699297
2014/3/12,151.506592,-0.011132389
2014/3/13,149.829315,-0.002891475
2014/3/14,149.396713,0.008941953
2014/3/17,150.738602,0.007061291
2014/3/18,151.806778,-0.005481584
2014/3/19,150.976913,0.005655862
2014/3/20,151.833237,-0.003319799
2014/3/21,151.330017,-0.004233982
2014/3/24,150.690643,0.00487295
2014/3/25,151.426743,-0.007406719
2014/3/26,150.309311,-0.002008172
2014/3/27,150.007767,0.004424276
2014/3/28,150.672913,0.008497892
2014/3/31,151.958771,0.006689148
2014/4/1,152.978653,0.003414602
2014/4/2,153.501907,-0.001561075
2014/4/3,153.262466,-0.012108504
2014/4/4,151.417877,-0.010835423
2014/4/7,149.786057,0.004135833
2014/4/8,150.40683,0.010732436
2014/4/9,152.029755,-0.021580897
2014/4/10,148.783966,-0.009041432
2014/4/11,147.444809,0.008027347
2014/4/14,148.633163,0.006897547
2014/4/15,149.661911,0.010492422
2014/4/16,151.240494,0.001172167
2014/4/17,151.417877,0.003683104
2014/4/21,151.976593,0.004366587
2014/4/22,152.641663,-0.002384602
2014/4/23,152.278107,0.002210146
2014/4/24,152.615036,-0.008051094
2014/4/25,151.391251,0.003041458
2014/4/28,151.852402,0.004777352
2014/4/29,152.57959,0.003133853
2014/4/30,153.058502,5.79239E-05
2014/5/1,153.067368,-0.001623721
2014/5/2,152.819031,0.002086854
2014/5/5,153.138275,-0.008724516
2014/5/6,151.808029,0.005883021
2014/5/7,152.703751,-0.001220518
2014/5/8,152.517487,0.00174308
2014/5/9,152.783569,0.009417087
2014/5/12,154.229141,0.000919384
2014/5/13,154.371002,-0.004837484
2014/5/14,153.626038,-0.009045925
2014/5/15,152.242615,0.003894736
2014/5/16,152.836716,0.003418067
2014/5/19,153.360016,-0.006614367
2014/5/20,152.348984,0.00863618
2014/5/21,153.670395,0.002708685
2014/5/22,154.087204,0.004135422
2014/5/23,154.725739,0.005886127
2014/5/27,155.63916,-0.00102602
2014/5/28,155.479553,0.00568751
2014/5/29,156.366364,0.001304034
2014/5/30,156.570404,0.001358402
2014/6/2,156.783234,-0.000622971
2014/6/3,156.685593,0.001809811
2014/6/4,156.969421,0.006756843
2014/6/5,158.03363,0.004758531
2014/6/6,158.78743,0.001004751
2014/6/9,158.947052,0.000223075
2014/6/10,158.982513,-0.003240462
2014/6/11,158.46817,-0.007471094
2014/6/12,157.288651,0.003152647
2014/6/13,157.785309,0.000842632
2014/6/16,157.91832,0.002635824
2014/6/17,158.335114,0.007421899
2014/6/18,159.514633,0.001222144
2014/6/19,159.709702,0.001997094
2014/6/20,160.028976,-0.000451008
2014/6/23,159.956818,-0.005921095
2014/6/24,159.012497,0.004249172
2014/6/25,159.689606,-0.000502162
2014/6/26,159.609436,0.001728403
2014/6/27,159.885544,-0.000278332
2014/6/30,159.841049,0.006997567
2014/7/1,160.96347,0.00071906
2014/7/2,161.079254,0.005019828
2014/7/3,161.889877,-0.00325158
2014/7/7,161.364334,-0.006480135
2014/7/8,160.322052,0.004158615
2014/7/9,160.990158,-0.003825174
2014/7/10,160.375519,0.001332364
2014/7/11,160.58934,0.004924769
2014/7/14,161.382156,-0.001712733
2014/7/15,161.105988,0.00380777
2014/7/16,161.720612,-0.01180195
2014/7/17,159.823212,0.010479376
2014/7/18,161.506866,-0.002153383
2014/7/21,161.159454,0.004467299
2014/7/22,161.881012,0.002363585
2014/7/23,162.264084,0
2014/7/24,162.264084,-0.004787948
2014/7/25,161.489029,0.000441443
2014/7/28,161.560333,-0.004254778
2014/7/29,160.87439,0
2014/7/30,160.87439,-0.020305475
2014/7/31,157.640701,-0.002432888
2014/8/1,157.257645,0.006999771
2014/8/4,158.362274,-0.010177034
2014/8/5,156.758789,0.000624625
2014/8/6,156.856735,-0.005409669
2014/8/7,156.010483,0.01152464
2014/8/8,157.818848,0.002818273
2014/8/11,158.264252,-0.001182823
2014/8/12,158.077164,0.007019781
2014/8/13,159.190735,0.004355135
2014/8/14,159.885544,-0.000278332
2014/8/15,159.841049,0.008269407
2014/8/18,161.16832,0.005292472
2014/8/19,162.02356,0.002745045
2014/8/20,162.468933,0.0028473
2014/8/21,162.93219,-0.001586869
2014/8/22,162.673843,0.005188661
2014/8/25,163.520096,0.000817101
2014/8/26,163.653763,-0.000163273
2014/8/27,163.627045,-0.000762451
2014/8/28,163.502335,0.002448726
2014/8/29,163.903198,-0.000271783
2014/9/2,163.858658,-0.000435067
2014/9/3,163.787384,-0.001633254
2014/9/4,163.520096,0.004782945
2014/9/5,164.304077,-0.002551491
2014/9/8,163.885391,-0.006489581
2014/9/9,162.825287,0.003931288
2014/9/10,163.46666,0.000926017
2014/9/11,163.618103,-0.00595228
2014/9/12,162.647095,-0.00065711
2014/9/15,162.540253,0.007425819
2014/9/16,163.75174,0.001413788
2014/9/17,163.983414,0.005201203
2014/9/18,164.838547,-0.000973274
2014/9/19,164.678192,-0.007769851
2014/9/22,163.403625,-0.005658055
2014/9/23,162.481689,0.008010728
2014/9/24,163.788513,-0.016196822
2014/9/25,161.157028,0.0080208
2014/9/26,162.454834,-0.001985222
2014/9/29,162.132645,-0.003041177
2014/9/30,161.64032,-0.013210219
2014/10/1,159.519058,-5.62456E-05
2014/10/2,159.510086,0.01110483
2014/10/3,161.29129,-0.001221705
2014/10/6,161.09436,-0.015453797
2014/10/7,158.623978,0.017341292
2014/10/8,161.398712,-0.020393012
2014/10/9,158.14064,-0.011269951
2014/10/10,156.368408,-0.016564714
2014/10/13,153.799545,0.001628334
2014/10/14,154.050186,-0.00746502
2014/10/15,152.90448,-0.000643969
2014/10/16,152.806046,0.012283575
2014/10/17,154.694626,0.009787939
2014/10/20,156.216202,0.019237595
2014/10/21,159.250519,-0.006823981
2014/10/22,158.167496,0.01142225
2014/10/23,159.984482,0.007468835
2014/10/24,161.183853,-0.001277967
2014/10/27,160.977997,0.011443719
2014/10/28,162.830765,-0.00115489
2014/10/29,162.642822,0.006308821
2014/10/30,163.67215,0.011256585
2014/10/31,165.524948,0.000594598
2014/11/3,165.623398,-0.003573167
2014/11/4,165.032654,0.006541038
2014/11/5,166.115677,0.004032896
2014/11/6,166.786957,0.000858236
2014/11/7,166.930161,0.002998349
2014/11/10,167.431427,0.000961919
2014/11/11,167.59256,-0.000801353
2014/11/12,167.458313,0.000908237
2014/11/13,167.610474,0.000373815
2014/11/14,167.673141,0.000533324
2014/11/17,167.762589,0.00574589
2014/11/18,168.729309,-0.001805506
2014/11/19,168.424942,0.001805506
2014/11/20,168.729309,0.005607139
2014/11/21,169.678055,0.00258146
2014/11/24,170.116638,-0.000315957
2014/11/25,170.062897,0.002313289
2014/11/26,170.456757,-0.002155389
2014/11/28,170.089752,-0.00686427
2014/12/1,168.926208,0.006285561
2014/12/2,169.991348,0.003836339
2014/12/3,170.644745,-0.000996976
2014/12/4,170.474701,0.001783547
2014/12/5,170.779022,-0.006836919
2014/12/8,169.615402,-0.000791792
2014/12/9,169.481155,-0.01580948
2014/12/10,166.822815,0.004656883
2014/12/11,167.601501,-0.016368029
2014/12/12,164.880524,-0.00697324
2014/12/15,163.734772,-0.007737684
2014/12/16,162.472733,0.019962613
2014/12/17,165.748703,0.023591
2014/12/18,169.705368,0.004603385
2014/12/19,170.488388,0.004424675
2014/12/22,171.244415,0.001523257
2014/12/23,171.505463,-0.000104993
2014/12/24,171.487457,0.003248861
2014/12/26,172.045502,0.00141131
2014/12/29,172.288483,-0.005447764
2014/12/30,171.352448,-0.010454691
2014/12/31,169.570343,0
2015/1/2,169.570343,-0.017725111
2015/1/5,166.591171,-0.009881578
2015/1/6,164.953094,0.01241763
2015/1/7,167.014191,0.017416047
2015/1/8,169.948395,-0.008456488
2015/1/9,168.517288,-0.007451759
